id,State,Gender,Year,Name,Count
8,CO,M,2015,Noah,243
8,CO,M,2015,James,239
8,CO,M,2015,Wyatt,230
8,CO,M,2015,Logan,227
8,CO,M,2015,Elijah,225
8,CO,M,2015,Ethan,225
8,CO,M,2015,Gabriel,221
8,CO,M,2015,Henry,216
8,CO,M,2015,Jacob,215
8,CO,M,2015,Mason,204
8,CO,M,2015,Michael,201
8,CO,M,2015,Daniel,200
8,CO,M,2015,Owen,199
8,CO,M,2015,Jack,188
8,CO,M,2015,Luke,186
9,CT,M,2015,Noah,215
9,CT,M,2015,Mason,211
9,CT,M,2015,Alexander,188
9,CT,M,2015,Liam,184
9,CT,M,2015,Benjamin,178
9,CT,M,2015,Jacob,177
9,CT,M,2015,William,175
9,CT,M,2015,Michael,174
9,CT,M,2015,Logan,167
9,CT,M,2015,Matthew,167
9,CT,M,2015,Joseph,166
9,CT,M,2015,Ethan,165
9,CT,M,2015,James,160
9,CT,M,2015,Ryan,159
9,CT,M,2015,Anthony,157
9,CT,M,2015,Dylan,154
9,CT,M,2015,Daniel,153
9,CT,M,2015,Lucas,149
9,CT,M,2015,John,136
9,CT,M,2015,Jack,132
9,CT,M,2015,Samuel,127
10,DE,M,2015,Mason,60
10,DE,M,2015,Noah,59
10,DE,M,2015,Liam,57
10,DE,M,2015,Jackson,53
10,DE,M,2015,Michael,51
10,DE,M,2015,Alexander,45
10,DE,M,2015,Benjamin,45
10,DE,M,2015,Anthony,44
10,DE,M,2015,Luke,44
10,DE,M,2015,William,44
10,DE,M,2015,Aiden,43
10,DE,M,2015,James,42
10,DE,M,2015,Christopher,41
10,DE,M,2015,Jacob,40
10,DE,M,2015,Logan,40
10,DE,M,2015,Carter,38
10,DE,M,2015,Ethan,38
10,DE,M,2015,Joseph,36
10,DE,M,2015,Cameron,35
10,DE,M,2015,Matthew,35
10,DE,M,2015,Lucas,32
11,DC,M,2015,William,78
11,DC,M,2015,Henry,74
11,DC,M,2015,James,68
11,DC,M,2015,Alexander,64
11,DC,M,2015,Jacob,61
11,DC,M,2015,Michael,60
11,DC,M,2015,Noah,60
11,DC,M,2015,Samuel,60
11,DC,M,2015,Benjamin,57
11,DC,M,2015,Charles,49
11,DC,M,2015,Daniel,49
11,DC,M,2015,Dylan,48
11,DC,M,2015,John,48
11,DC,M,2015,Matthew,48
11,DC,M,2015,David,44
11,DC,M,2015,Liam,43
11,DC,M,2015,Aiden,40
11,DC,M,2015,Isaac,40
11,DC,M,2015,Jackson,39
11,DC,M,2015,Joseph,39
11,DC,M,2015,Thomas,39
12,FL,M,2015,Liam,1274
12,FL,M,2015,Noah,1236
12,FL,M,2015,Jacob,998
12,FL,M,2015,Mason,985
12,FL,M,2015,Ethan,965
12,FL,M,2015,Lucas,965
12,FL,M,2015,Alexander,923
12,FL,M,2015,Michael,915
12,FL,M,2015,Elijah,907
12,FL,M,2015,Daniel,878
12,FL,M,2015,Matthew,859
12,FL,M,2015,Jayden,845
12,FL,M,2015,Aiden,827
12,FL,M,2015,Gabriel,765
12,FL,M,2015,David,764
12,FL,M,2015,James,751
12,FL,M,2015,Anthony,734
12,FL,M,2015,Dylan,730
12,FL,M,2015,Sebastian,729
12,FL,M,2015,Logan,726
12,FL,M,2015,Benjamin,710
13,GA,M,2015,William,728
13,GA,M,2015,Noah,610
13,GA,M,2015,Mason,603
13,GA,M,2015,Elijah,557
13,GA,M,2015,James,530
13,GA,M,2015,Aiden,488
13,GA,M,2015,Jacob,470
13,GA,M,2015,Jackson,467
13,GA,M,2015,Carter,448
13,GA,M,2015,Ethan,448
13,GA,M,2015,Liam,447
13,GA,M,2015,Michael,446
13,GA,M,2015,John,407
13,GA,M,2015,Christopher,403
13,GA,M,2015,Alexander,401
13,GA,M,2015,Daniel,398
13,GA,M,2015,Joshua,392
13,GA,M,2015,Logan,384
13,GA,M,2015,Matthew,364
13,GA,M,2015,David,352
13,GA,M,2015,Gabriel,349
15,HI,M,2015,Noah,77
15,HI,M,2015,Liam,75
15,HI,M,2015,Mason,65
15,HI,M,2015,Ezekiel,52
15,HI,M,2015,Aiden,51
15,HI,M,2015,William,51
15,HI,M,2015,Elijah,50
15,HI,M,2015,Ethan,50
15,HI,M,2015,Logan,50
15,HI,M,2015,Caleb,46
15,HI,M,2015,Luke,41
15,HI,M,2015,Ezra,40
15,HI,M,2015,Alexander,39
15,HI,M,2015,Jacob,38
15,HI,M,2015,Jayden,37
15,HI,M,2015,Michael,37
15,HI,M,2015,Gabriel,36
15,HI,M,2015,Isaac,36
15,HI,M,2015,Lucas,36
15,HI,M,2015,Jaxon,35
15,HI,M,2015,Ryan,35
16,ID,M,2015,Liam,109
16,ID,M,2015,William,97
16,ID,M,2015,Oliver,87
16,ID,M,2015,James,85
16,ID,M,2015,Wyatt,81
16,ID,M,2015,Logan,77
16,ID,M,2015,Elijah,76
16,ID,M,2015,Lucas,76
16,ID,M,2015,Jackson,75
16,ID,M,2015,Noah,69
16,ID,M,2015,Carter,67
16,ID,M,2015,Hudson,67
16,ID,M,2015,Mason,67
16,ID,M,2015,Ryker,66
16,ID,M,2015,Benjamin,65
16,ID,M,2015,Alexander,64
16,ID,M,2015,Daniel,64
16,ID,M,2015,Henry,64
16,ID,M,2015,Jaxon,64
16,ID,M,2015,Samuel,64
16,ID,M,2015,Hunter,63
17,IL,M,2015,Noah,863
17,IL,M,2015,Liam,709
17,IL,M,2015,Alexander,703
17,IL,M,2015,Jacob,650
17,IL,M,2015,William,618
17,IL,M,2015,Michael,617
17,IL,M,2015,Benjamin,616
17,IL,M,2015,Daniel,601
17,IL,M,2015,Mason,594
17,IL,M,2015,James,576
17,IL,M,2015,Logan,568
17,IL,M,2015,Ethan,560
17,IL,M,2015,Aiden,547
17,IL,M,2015,Anthony,524
17,IL,M,2015,Henry,514
17,IL,M,2015,Oliver,502
17,IL,M,2015,Jayden,480
17,IL,M,2015,Lucas,471
17,IL,M,2015,Matthew,449
17,IL,M,2015,Jackson,447
17,IL,M,2015,Owen,446
18,IN,M,2015,Liam,403
18,IN,M,2015,Noah,402
18,IN,M,2015,Oliver,384
18,IN,M,2015,Elijah,372
18,IN,M,2015,Mason,355
18,IN,M,2015,William,351
18,IN,M,2015,Jackson,332
18,IN,M,2015,Carter,308
18,IN,M,2015,Lucas,302
18,IN,M,2015,Owen,298
18,IN,M,2015,Alexander,297
18,IN,M,2015,Wyatt,296
18,IN,M,2015,Benjamin,287
18,IN,M,2015,James,285
18,IN,M,2015,Henry,277
18,IN,M,2015,Grayson,268
18,IN,M,2015,Ethan,264
18,IN,M,2015,Hunter,264
18,IN,M,2015,Michael,263
18,IN,M,2015,Jacob,257
18,IN,M,2015,Luke,253
19,IA,M,2015,Liam,212
19,IA,M,2015,William,176
19,IA,M,2015,Oliver,174
19,IA,M,2015,Henry,172
19,IA,M,2015,Owen,161
19,IA,M,2015,Noah,156
19,IA,M,2015,Mason,154
19,IA,M,2015,Elijah,146
19,IA,M,2015,Wyatt,145
19,IA,M,2015,Jackson,138
19,IA,M,2015,James,137
19,IA,M,2015,Lincoln,137
19,IA,M,2015,Carter,117
19,IA,M,2015,Alexander,113
19,IA,M,2015,Grayson,112
19,IA,M,2015,Jack,111
19,IA,M,2015,Ethan,110
19,IA,M,2015,Hudson,110
19,IA,M,2015,Benjamin,108
19,IA,M,2015,Lucas,108
19,IA,M,2015,Hunter,106
20,KS,M,2015,Liam,179
20,KS,M,2015,William,170
20,KS,M,2015,Mason,158
20,KS,M,2015,Oliver,149
20,KS,M,2015,Wyatt,146
20,KS,M,2015,Noah,143
20,KS,M,2015,Ethan,142
20,KS,M,2015,Henry,142
20,KS,M,2015,Owen,142
20,KS,M,2015,Benjamin,139
20,KS,M,2015,Carter,135
20,KS,M,2015,Logan,135
20,KS,M,2015,Alexander,133
20,KS,M,2015,James,130
20,KS,M,2015,Elijah,125
20,KS,M,2015,Jackson,123
20,KS,M,2015,Samuel,114
20,KS,M,2015,Gabriel,111
20,KS,M,2015,Jacob,111
20,KS,M,2015,Luke,111
20,KS,M,2015,Jack,107
21,KY,M,2015,William,334
21,KY,M,2015,Mason,282
21,KY,M,2015,Elijah,274
21,KY,M,2015,James,272
21,KY,M,2015,Noah,260
21,KY,M,2015,Jackson,237
21,KY,M,2015,Liam,237
21,KY,M,2015,Hunter,214
21,KY,M,2015,Jaxon,214
21,KY,M,2015,Levi,210
21,KY,M,2015,Aiden,199
21,KY,M,2015,John,192
21,KY,M,2015,Grayson,189
21,KY,M,2015,Colton,188
21,KY,M,2015,Carter,185
21,KY,M,2015,Lucas,185
21,KY,M,2015,Easton,181
21,KY,M,2015,Wyatt,179
21,KY,M,2015,Jacob,176
21,KY,M,2015,Bentley,173
21,KY,M,2015,Luke,172
22,LA,M,2015,Noah,294
22,LA,M,2015,Mason,278
22,LA,M,2015,Liam,265
22,LA,M,2015,Elijah,253
22,LA,M,2015,William,230
22,LA,M,2015,Carter,227
22,LA,M,2015,John,225
22,LA,M,2015,Aiden,213
22,LA,M,2015,James,206
22,LA,M,2015,Luke,200
22,LA,M,2015,Jaxon,198
22,LA,M,2015,Michael,196
22,LA,M,2015,Logan,179
22,LA,M,2015,Jayden,175
22,LA,M,2015,Wyatt,174
22,LA,M,2015,Jacob,173
22,LA,M,2015,Ethan,169
22,LA,M,2015,Gabriel,169
22,LA,M,2015,Joshua,169
22,LA,M,2015,Jackson,166
22,LA,M,2015,Landon,160
23,ME,M,2015,Liam,78
23,ME,M,2015,Owen,78
23,ME,M,2015,Mason,69
23,ME,M,2015,Oliver,68
23,ME,M,2015,Wyatt,65
23,ME,M,2015,Jackson,63
23,ME,M,2015,William,60
23,ME,M,2015,Hunter,58
23,ME,M,2015,Lucas,56
23,ME,M,2015,Noah,54
23,ME,M,2015,Alexander,49
23,ME,M,2015,Benjamin,49
23,ME,M,2015,Carter,49
23,ME,M,2015,Henry,49
23,ME,M,2015,Logan,48
23,ME,M,2015,James,46
23,ME,M,2015,Levi,45
23,ME,M,2015,Ethan,44
23,ME,M,2015,Landon,44
23,ME,M,2015,Samuel,43
23,ME,M,2015,Connor,41
24,MD,M,2015,Noah,386
24,MD,M,2015,Logan,323
24,MD,M,2015,James,321
24,MD,M,2015,Mason,317
24,MD,M,2015,Jacob,294
24,MD,M,2015,William,292
24,MD,M,2015,Liam,290
24,MD,M,2015,Michael,287
24,MD,M,2015,Ethan,282
24,MD,M,2015,Benjamin,260
24,MD,M,2015,Daniel,257
24,MD,M,2015,Aiden,252
24,MD,M,2015,Dylan,244
24,MD,M,2015,Alexander,227
24,MD,M,2015,Caleb,225
24,MD,M,2015,Matthew,225
24,MD,M,2015,Lucas,220
24,MD,M,2015,David,219
24,MD,M,2015,Joshua,216
24,MD,M,2015,John,214
24,MD,M,2015,Elijah,211
25,MA,M,2015,Benjamin,454
25,MA,M,2015,William,445
25,MA,M,2015,Noah,401
25,MA,M,2015,Mason,364
25,MA,M,2015,James,352
25,MA,M,2015,Liam,337
25,MA,M,2015,Jacob,335
25,MA,M,2015,Lucas,335
25,MA,M,2015,Michael,331
25,MA,M,2015,Jack,324
25,MA,M,2015,Logan,321
25,MA,M,2015,Ryan,311
25,MA,M,2015,Ethan,308
25,MA,M,2015,John,305
25,MA,M,2015,Owen,292
25,MA,M,2015,Joseph,290
25,MA,M,2015,Daniel,288
25,MA,M,2015,Andrew,282
25,MA,M,2015,Alexander,281
25,MA,M,2015,Matthew,279
25,MA,M,2015,Jackson,277
26,MI,M,2015,Noah,530
26,MI,M,2015,Liam,520
26,MI,M,2015,Carter,496
26,MI,M,2015,Mason,494
26,MI,M,2015,Lucas,461
26,MI,M,2015,Jacob,443
26,MI,M,2015,Benjamin,427
26,MI,M,2015,Jackson,411
26,MI,M,2015,Owen,411
26,MI,M,2015,Elijah,406
26,MI,M,2015,Logan,399
26,MI,M,2015,Oliver,395
26,MI,M,2015,Michael,392
26,MI,M,2015,William,385
26,MI,M,2015,James,381
26,MI,M,2015,Alexander,373
26,MI,M,2015,Ethan,372
26,MI,M,2015,Aiden,351
26,MI,M,2015,Henry,327
26,MI,M,2015,Wyatt,322
26,MI,M,2015,Isaac,317
27,MN,M,2015,Henry,392
27,MN,M,2015,Oliver,358
27,MN,M,2015,William,339
27,MN,M,2015,Liam,321
27,MN,M,2015,Mason,290
27,MN,M,2015,Jack,286
27,MN,M,2015,Owen,279
27,MN,M,2015,Jackson,235
27,MN,M,2015,Lucas,235
27,MN,M,2015,James,231
27,MN,M,2015,Ethan,230
27,MN,M,2015,Benjamin,229
27,MN,M,2015,Isaac,225
27,MN,M,2015,Noah,221
27,MN,M,2015,Jacob,219
27,MN,M,2015,Logan,216
27,MN,M,2015,Samuel,214
27,MN,M,2015,Elijah,213
27,MN,M,2015,Wyatt,213
27,MN,M,2015,Levi,211
27,MN,M,2015,Leo,200
28,MS,M,2015,William,212
28,MS,M,2015,John,204
28,MS,M,2015,James,196
28,MS,M,2015,Mason,189
28,MS,M,2015,Elijah,157
28,MS,M,2015,Aiden,151
28,MS,M,2015,Noah,150
28,MS,M,2015,Carter,139
28,MS,M,2015,Jayden,117
28,MS,M,2015,Christian,114
28,MS,M,2015,Michael,113
28,MS,M,2015,Landon,112
28,MS,M,2015,Kingston,110
28,MS,M,2015,Joshua,108
28,MS,M,2015,Jackson,105
28,MS,M,2015,David,102
28,MS,M,2015,Ethan,101
28,MS,M,2015,Logan,101
28,MS,M,2015,Christopher,100
28,MS,M,2015,Liam,98
28,MS,M,2015,Jeremiah,96
29,MO,M,2015,Liam,380
29,MO,M,2015,William,360
29,MO,M,2015,Mason,350
29,MO,M,2015,Henry,325
29,MO,M,2015,Jackson,307
29,MO,M,2015,Oliver,302
29,MO,M,2015,Elijah,301
29,MO,M,2015,Noah,291
29,MO,M,2015,Carter,276
29,MO,M,2015,James,274
29,MO,M,2015,Wyatt,263
29,MO,M,2015,Owen,248
29,MO,M,2015,Lucas,247
29,MO,M,2015,Logan,246
29,MO,M,2015,Michael,240
29,MO,M,2015,Benjamin,238
29,MO,M,2015,Jacob,238
29,MO,M,2015,Alexander,232
29,MO,M,2015,Samuel,230
29,MO,M,2015,Gabriel,226
29,MO,M,2015,Jaxon,220
30,MT,M,2015,William,63
30,MT,M,2015,Liam,55
30,MT,M,2015,Wyatt,55
30,MT,M,2015,Oliver,54
30,MT,M,2015,James,51
30,MT,M,2015,Carter,50
30,MT,M,2015,Mason,46
30,MT,M,2015,Henry,43
30,MT,M,2015,Hunter,43
30,MT,M,2015,Logan,43
30,MT,M,2015,Luke,43
30,MT,M,2015,Noah,42
30,MT,M,2015,Samuel,42
30,MT,M,2015,Michael,41
30,MT,M,2015,Jackson,40
30,MT,M,2015,Cooper,38
30,MT,M,2015,Jack,36
30,MT,M,2015,Elijah,35
30,MT,M,2015,Jacob,35
30,MT,M,2015,Aiden,34
30,MT,M,2015,Daniel,34
31,NE,M,2015,Henry,127
31,NE,M,2015,William,114
31,NE,M,2015,Liam,109
31,NE,M,2015,Noah,106
31,NE,M,2015,Oliver,99
31,NE,M,2015,Owen,97
31,NE,M,2015,Carter,96
31,NE,M,2015,Samuel,93
31,NE,M,2015,Mason,91
31,NE,M,2015,Isaac,88
31,NE,M,2015,Wyatt,87
31,NE,M,2015,Alexander,83
31,NE,M,2015,Benjamin,82
31,NE,M,2015,Elijah,81
31,NE,M,2015,Jack,81
31,NE,M,2015,Jacob,79
31,NE,M,2015,James,79
31,NE,M,2015,Ethan,78
31,NE,M,2015,Easton,77
31,NE,M,2015,Joseph,76
31,NE,M,2015,Jaxon,75
32,NV,M,2015,Noah,184
32,NV,M,2015,Liam,183
32,NV,M,2015,Alexander,165
32,NV,M,2015,Jacob,146
32,NV,M,2015,Anthony,142
32,NV,M,2015,Michael,142
32,NV,M,2015,Jayden,141
32,NV,M,2015,Sebastian,140
32,NV,M,2015,Daniel,135
32,NV,M,2015,Julian,131
32,NV,M,2015,Mason,131
32,NV,M,2015,Ethan,124
32,NV,M,2015,Aiden,119
32,NV,M,2015,Logan,119
32,NV,M,2015,Benjamin,115
32,NV,M,2015,David,114
32,NV,M,2015,Isaac,112
32,NV,M,2015,Matthew,112
32,NV,M,2015,Angel,109
32,NV,M,2015,Adrian,104
32,NV,M,2015,Oliver,102
33,NH,M,2015,Jackson,85
33,NH,M,2015,Benjamin,74
33,NH,M,2015,Owen,73
33,NH,M,2015,Mason,71
33,NH,M,2015,Noah,71
33,NH,M,2015,Logan,67
33,NH,M,2015,William,66
33,NH,M,2015,Jack,63
33,NH,M,2015,Liam,61
33,NH,M,2015,Oliver,61
33,NH,M,2015,Carter,56
33,NH,M,2015,Alexander,55
33,NH,M,2015,Henry,54
33,NH,M,2015,Connor,52
33,NH,M,2015,Grayson,50
33,NH,M,2015,Jacob,50
33,NH,M,2015,James,50
33,NH,M,2015,Wyatt,50
33,NH,M,2015,Ethan,48
33,NH,M,2015,Lucas,48
33,NH,M,2015,Hunter,47
34,NJ,M,2015,Liam,569
34,NJ,M,2015,Michael,539
34,NJ,M,2015,Jacob,531
34,NJ,M,2015,Noah,508
34,NJ,M,2015,Mason,500
34,NJ,M,2015,Matthew,481
34,NJ,M,2015,Joseph,480
34,NJ,M,2015,Dylan,472
34,NJ,M,2015,Anthony,460
34,NJ,M,2015,Daniel,453
34,NJ,M,2015,Ethan,446
34,NJ,M,2015,Alexander,433
34,NJ,M,2015,Ryan,433
34,NJ,M,2015,Benjamin,416
34,NJ,M,2015,Lucas,403
34,NJ,M,2015,James,400
34,NJ,M,2015,Logan,381
34,NJ,M,2015,Aiden,366
34,NJ,M,2015,David,344
34,NJ,M,2015,Christopher,330
34,NJ,M,2015,Nicholas,329
35,NM,M,2015,Noah,131
35,NM,M,2015,Elijah,123
35,NM,M,2015,Liam,109
35,NM,M,2015,Michael,91
35,NM,M,2015,Aiden,88
35,NM,M,2015,Josiah,87
35,NM,M,2015,Alexander,85
35,NM,M,2015,Gabriel,84
35,NM,M,2015,Jacob,84
35,NM,M,2015,Daniel,81
35,NM,M,2015,Matthew,76
35,NM,M,2015,Ethan,74
35,NM,M,2015,Jayden,74
35,NM,M,2015,Sebastian,74
35,NM,M,2015,Jeremiah,72
35,NM,M,2015,James,70
35,NM,M,2015,Luke,70
35,NM,M,2015,Dylan,68
35,NM,M,2015,Eli,68
35,NM,M,2015,Julian,67
35,NM,M,2015,Isaiah,66
36,NY,M,2015,Liam,1388
36,NY,M,2015,Jacob,1281
36,NY,M,2015,Ethan,1244
36,NY,M,2015,Noah,1236
36,NY,M,2015,Michael,1163
36,NY,M,2015,Matthew,1150
36,NY,M,2015,Mason,1049
36,NY,M,2015,Joseph,1045
36,NY,M,2015,Lucas,1018
36,NY,M,2015,Daniel,1004
36,NY,M,2015,Alexander,983
36,NY,M,2015,Aiden,981
36,NY,M,2015,Dylan,961
36,NY,M,2015,James,919
36,NY,M,2015,David,890
36,NY,M,2015,Jayden,883
36,NY,M,2015,Benjamin,873
36,NY,M,2015,Ryan,859
36,NY,M,2015,Logan,843
36,NY,M,2015,Anthony,835
36,NY,M,2015,William,737
37,NC,M,2015,William,702
37,NC,M,2015,Noah,674
37,NC,M,2015,Mason,597
37,NC,M,2015,Liam,586
37,NC,M,2015,James,533
37,NC,M,2015,Elijah,520
37,NC,M,2015,Jackson,479
37,NC,M,2015,Jacob,441
37,NC,M,2015,Carter,438
37,NC,M,2015,Aiden,429
37,NC,M,2015,Ethan,417
37,NC,M,2015,John,400
37,NC,M,2015,Luke,397
37,NC,M,2015,Alexander,394
37,NC,M,2015,Logan,394
37,NC,M,2015,Michael,381
37,NC,M,2015,Benjamin,379
37,NC,M,2015,Samuel,363
37,NC,M,2015,Grayson,361
37,NC,M,2015,Wyatt,361
37,NC,M,2015,Lucas,356
38,ND,M,2015,Liam,63
38,ND,M,2015,Oliver,57
38,ND,M,2015,Carter,52
38,ND,M,2015,Owen,52
38,ND,M,2015,Henry,51
38,ND,M,2015,Mason,51
38,ND,M,2015,William,50
38,ND,M,2015,Noah,49
38,ND,M,2015,Easton,46
38,ND,M,2015,Wyatt,46
38,ND,M,2015,Hudson,44
38,ND,M,2015,Jaxon,44
38,ND,M,2015,Lucas,44
38,ND,M,2015,Lincoln,41
38,ND,M,2015,Elijah,39
38,ND,M,2015,Caleb,38
38,ND,M,2015,Jackson,38
38,ND,M,2015,James,38
38,ND,M,2015,Jack,37
38,ND,M,2015,Jacob,35
38,ND,M,2015,Logan,35
39,OH,M,2015,Liam,688
39,OH,M,2015,Mason,617
39,OH,M,2015,Noah,614
39,OH,M,2015,Carter,585
39,OH,M,2015,William,565
39,OH,M,2015,Jackson,542
39,OH,M,2015,Logan,528
39,OH,M,2015,Owen,528
39,OH,M,2015,Benjamin,508
39,OH,M,2015,James,508
39,OH,M,2015,Henry,504
39,OH,M,2015,Jacob,498
39,OH,M,2015,Michael,490
39,OH,M,2015,Oliver,484
39,OH,M,2015,Elijah,467
39,OH,M,2015,Wyatt,464
39,OH,M,2015,Alexander,458
39,OH,M,2015,Lucas,458
39,OH,M,2015,Ethan,452
39,OH,M,2015,Aiden,448
39,OH,M,2015,Luke,440
40,OK,M,2015,Elijah,213
40,OK,M,2015,Jaxon,198
40,OK,M,2015,William,198
40,OK,M,2015,Liam,197
40,OK,M,2015,Noah,189
40,OK,M,2015,Wyatt,188
40,OK,M,2015,Mason,178
40,OK,M,2015,James,170
40,OK,M,2015,Jackson,157
40,OK,M,2015,Benjamin,153
40,OK,M,2015,Gabriel,152
40,OK,M,2015,Oliver,151
40,OK,M,2015,Logan,148
40,OK,M,2015,Samuel,147
40,OK,M,2015,Luke,145
40,OK,M,2015,Cooper,142
40,OK,M,2015,Grayson,142
40,OK,M,2015,Michael,135
40,OK,M,2015,Alexander,132
40,OK,M,2015,Carter,129
40,OK,M,2015,Jacob,127
41,OR,M,2015,Liam,222
41,OR,M,2015,Henry,207
41,OR,M,2015,Oliver,190
41,OR,M,2015,James,181
41,OR,M,2015,Noah,181
41,OR,M,2015,Mason,173
41,OR,M,2015,Wyatt,173
41,OR,M,2015,Elijah,166
41,OR,M,2015,Alexander,158
41,OR,M,2015,William,158
41,OR,M,2015,Benjamin,154
41,OR,M,2015,Jackson,149
41,OR,M,2015,Logan,148
41,OR,M,2015,Lucas,145
41,OR,M,2015,Owen,145
41,OR,M,2015,Ethan,143
41,OR,M,2015,Jacob,139
41,OR,M,2015,Gabriel,136
41,OR,M,2015,Isaac,136
41,OR,M,2015,David,135
41,OR,M,2015,Daniel,132
42,PA,M,2015,Mason,790
42,PA,M,2015,Liam,757
42,PA,M,2015,Noah,714
42,PA,M,2015,Michael,626
42,PA,M,2015,Jacob,624
42,PA,M,2015,Logan,601
42,PA,M,2015,Benjamin,585
42,PA,M,2015,Carter,564
42,PA,M,2015,James,550
42,PA,M,2015,Lucas,538
42,PA,M,2015,William,508
42,PA,M,2015,Jackson,506
42,PA,M,2015,Daniel,501
42,PA,M,2015,Alexander,496
42,PA,M,2015,Owen,493
42,PA,M,2015,Joseph,488
42,PA,M,2015,Ethan,478
42,PA,M,2015,John,463
42,PA,M,2015,Aiden,460
42,PA,M,2015,Ryan,444
42,PA,M,2015,Matthew,440
44,RI,M,2015,Noah,72
44,RI,M,2015,Liam,69
44,RI,M,2015,Mason,69
44,RI,M,2015,Logan,66
44,RI,M,2015,Alexander,61
44,RI,M,2015,Michael,60
44,RI,M,2015,Benjamin,59
44,RI,M,2015,Lucas,57
44,RI,M,2015,Jacob,55
44,RI,M,2015,Anthony,52
44,RI,M,2015,Joseph,49
44,RI,M,2015,Aiden,47
44,RI,M,2015,David,46
44,RI,M,2015,Ethan,44
44,RI,M,2015,William,44
44,RI,M,2015,Jack,43
44,RI,M,2015,James,41
44,RI,M,2015,Dylan,40
44,RI,M,2015,John,40
44,RI,M,2015,Daniel,39
44,RI,M,2015,Julian,38
45,SC,M,2015,William,357
45,SC,M,2015,James,293
45,SC,M,2015,Mason,282
45,SC,M,2015,Noah,271
45,SC,M,2015,Elijah,228
45,SC,M,2015,Liam,224
