id,State,Gender,Year,Name,Count
12,FL,M,2005,Andrew,873
12,FL,M,2005,Gabriel,860
12,FL,M,2005,John,832
12,FL,M,2005,James,831
13,GA,M,2005,William,1032
13,GA,M,2005,Joshua,909
13,GA,M,2005,Christopher,795
13,GA,M,2005,Jacob,785
13,GA,M,2005,Michael,736
13,GA,M,2005,James,680
13,GA,M,2005,John,612
13,GA,M,2005,Andrew,591
13,GA,M,2005,David,590
13,GA,M,2005,Ethan,589
13,GA,M,2005,Christian,588
13,GA,M,2005,Daniel,579
13,GA,M,2005,Tyler,562
13,GA,M,2005,Matthew,558
13,GA,M,2005,Joseph,505
13,GA,M,2005,Jonathan,504
13,GA,M,2005,Brandon,494
13,GA,M,2005,Nicholas,492
13,GA,M,2005,Jackson,478
13,GA,M,2005,Alexander,468
13,GA,M,2005,Caleb,464
15,HI,M,2005,Joshua,95
15,HI,M,2005,Jacob,90
15,HI,M,2005,Noah,86
15,HI,M,2005,Ethan,72
15,HI,M,2005,Elijah,67
15,HI,M,2005,Isaiah,67
15,HI,M,2005,Matthew,66
15,HI,M,2005,Dylan,59
15,HI,M,2005,Tyler,59
15,HI,M,2005,Alexander,53
15,HI,M,2005,Caleb,53
15,HI,M,2005,Christian,53
15,HI,M,2005,Jayden,51
15,HI,M,2005,Michael,50
15,HI,M,2005,David,47
15,HI,M,2005,Zachary,47
15,HI,M,2005,Isaac,46
15,HI,M,2005,James,46
15,HI,M,2005,Joseph,46
15,HI,M,2005,Logan,45
15,HI,M,2005,Micah,45
16,ID,M,2005,Ethan,134
16,ID,M,2005,Jacob,131
16,ID,M,2005,Gabriel,96
16,ID,M,2005,Michael,93
16,ID,M,2005,Samuel,93
16,ID,M,2005,Logan,92
16,ID,M,2005,Andrew,91
16,ID,M,2005,Tyler,90
16,ID,M,2005,Carter,89
16,ID,M,2005,Alexander,88
16,ID,M,2005,Joshua,88
16,ID,M,2005,Isaac,86
16,ID,M,2005,William,83
16,ID,M,2005,Ryan,81
16,ID,M,2005,Zachary,80
16,ID,M,2005,Daniel,78
16,ID,M,2005,Austin,77
16,ID,M,2005,Hunter,77
16,ID,M,2005,Benjamin,75
16,ID,M,2005,Matthew,75
16,ID,M,2005,Mason,74
17,IL,M,2005,Michael,1115
17,IL,M,2005,Jacob,1114
17,IL,M,2005,Daniel,1071
17,IL,M,2005,Alexander,993
17,IL,M,2005,Matthew,973
17,IL,M,2005,Joseph,943
17,IL,M,2005,Joshua,941
17,IL,M,2005,Anthony,927
17,IL,M,2005,Andrew,856
17,IL,M,2005,Ryan,841
17,IL,M,2005,David,820
17,IL,M,2005,Nicholas,817
17,IL,M,2005,Ethan,814
17,IL,M,2005,William,753
17,IL,M,2005,John,752
17,IL,M,2005,Tyler,718
17,IL,M,2005,Christopher,713
17,IL,M,2005,Nathan,690
17,IL,M,2005,Jack,658
17,IL,M,2005,Benjamin,632
17,IL,M,2005,Jonathan,607
18,IN,M,2005,Jacob,671
18,IN,M,2005,Ethan,643
18,IN,M,2005,Andrew,465
18,IN,M,2005,Joshua,456
18,IN,M,2005,Michael,428
18,IN,M,2005,William,405
18,IN,M,2005,Noah,396
18,IN,M,2005,Elijah,390
18,IN,M,2005,Tyler,384
18,IN,M,2005,Alexander,381
18,IN,M,2005,Logan,379
18,IN,M,2005,Matthew,379
18,IN,M,2005,Joseph,367
18,IN,M,2005,James,351
18,IN,M,2005,David,349
18,IN,M,2005,Samuel,346
18,IN,M,2005,Caleb,337
18,IN,M,2005,Luke,337
18,IN,M,2005,Dylan,331
18,IN,M,2005,Christopher,322
18,IN,M,2005,Benjamin,321
19,IA,M,2005,Ethan,287
19,IA,M,2005,Jacob,282
19,IA,M,2005,Logan,218
19,IA,M,2005,Andrew,214
19,IA,M,2005,Tyler,187
19,IA,M,2005,Benjamin,185
19,IA,M,2005,Carter,181
19,IA,M,2005,Noah,178
19,IA,M,2005,Joseph,177
19,IA,M,2005,Ryan,168
19,IA,M,2005,Alexander,160
19,IA,M,2005,Jackson,159
19,IA,M,2005,Samuel,156
19,IA,M,2005,William,153
19,IA,M,2005,Nathan,152
19,IA,M,2005,Dylan,150
19,IA,M,2005,Joshua,147
19,IA,M,2005,Mason,146
19,IA,M,2005,Caleb,145
19,IA,M,2005,Matthew,144
19,IA,M,2005,Michael,144
20,KS,M,2005,Jacob,265
20,KS,M,2005,Ethan,251
20,KS,M,2005,Andrew,188
20,KS,M,2005,Joseph,176
20,KS,M,2005,Logan,173
20,KS,M,2005,Michael,173
20,KS,M,2005,Tyler,166
20,KS,M,2005,Daniel,162
20,KS,M,2005,Joshua,162
20,KS,M,2005,Alexander,158
20,KS,M,2005,Nathan,154
20,KS,M,2005,William,151
20,KS,M,2005,Dylan,150
20,KS,M,2005,Caleb,148
20,KS,M,2005,Samuel,147
20,KS,M,2005,Mason,146
20,KS,M,2005,Gabriel,139
20,KS,M,2005,Matthew,139
20,KS,M,2005,Noah,139
20,KS,M,2005,Christopher,137
20,KS,M,2005,Jackson,135
21,KY,M,2005,Jacob,553
21,KY,M,2005,Ethan,464
21,KY,M,2005,William,405
21,KY,M,2005,James,400
21,KY,M,2005,Joshua,352
21,KY,M,2005,Matthew,335
21,KY,M,2005,Michael,300
21,KY,M,2005,Andrew,298
21,KY,M,2005,Logan,282
21,KY,M,2005,Austin,280
21,KY,M,2005,Tyler,266
21,KY,M,2005,Christopher,262
21,KY,M,2005,Landon,252
21,KY,M,2005,Caleb,249
21,KY,M,2005,Joseph,246
21,KY,M,2005,John,244
21,KY,M,2005,Zachary,234
21,KY,M,2005,Samuel,233
21,KY,M,2005,Noah,231
21,KY,M,2005,Elijah,225
21,KY,M,2005,Mason,224
22,LA,M,2005,Joshua,324
22,LA,M,2005,Ethan,322
22,LA,M,2005,Michael,313
22,LA,M,2005,Jacob,305
22,LA,M,2005,William,272
22,LA,M,2005,John,265
22,LA,M,2005,Christopher,264
22,LA,M,2005,Landon,257
22,LA,M,2005,Tyler,251
22,LA,M,2005,Matthew,246
22,LA,M,2005,Christian,245
22,LA,M,2005,Cameron,238
22,LA,M,2005,James,237
22,LA,M,2005,Caleb,216
22,LA,M,2005,Andrew,214
22,LA,M,2005,Joseph,213
22,LA,M,2005,Logan,206
22,LA,M,2005,Dylan,205
22,LA,M,2005,Nicholas,196
22,LA,M,2005,Noah,196
22,LA,M,2005,Jordan,191
23,ME,M,2005,Jacob,126
23,ME,M,2005,Tyler,97
23,ME,M,2005,Alexander,87
23,ME,M,2005,Benjamin,85
23,ME,M,2005,Andrew,84
23,ME,M,2005,Zachary,84
23,ME,M,2005,Nicholas,83
23,ME,M,2005,Noah,80
23,ME,M,2005,Ethan,79
23,ME,M,2005,Logan,79
23,ME,M,2005,Matthew,78
23,ME,M,2005,William,78
23,ME,M,2005,Michael,77
23,ME,M,2005,Samuel,76
23,ME,M,2005,Connor,73
23,ME,M,2005,Joshua,73
23,ME,M,2005,Gavin,72
23,ME,M,2005,Nathan,68
23,ME,M,2005,Evan,67
23,ME,M,2005,Dylan,66
23,ME,M,2005,Owen,66
24,MD,M,2005,Joshua,462
24,MD,M,2005,Michael,462
24,MD,M,2005,Ryan,417
24,MD,M,2005,William,417
24,MD,M,2005,Matthew,414
24,MD,M,2005,Christopher,377
24,MD,M,2005,Jacob,377
24,MD,M,2005,Andrew,372
24,MD,M,2005,Daniel,364
24,MD,M,2005,Joseph,352
24,MD,M,2005,James,349
24,MD,M,2005,Nicholas,348
24,MD,M,2005,Alexander,341
24,MD,M,2005,Ethan,339
24,MD,M,2005,Anthony,326
24,MD,M,2005,David,325
24,MD,M,2005,John,309
24,MD,M,2005,Tyler,304
24,MD,M,2005,Nathan,287
24,MD,M,2005,Brandon,262
24,MD,M,2005,Samuel,261
25,MA,M,2005,Matthew,696
25,MA,M,2005,Michael,642
25,MA,M,2005,Ryan,631
25,MA,M,2005,Nicholas,543
25,MA,M,2005,John,519
25,MA,M,2005,Joseph,498
25,MA,M,2005,Andrew,486
25,MA,M,2005,Jacob,478
25,MA,M,2005,William,470
25,MA,M,2005,Anthony,468
25,MA,M,2005,Daniel,460
25,MA,M,2005,Alexander,449
25,MA,M,2005,Jack,441
25,MA,M,2005,Christopher,433
25,MA,M,2005,Benjamin,421
25,MA,M,2005,Joshua,419
25,MA,M,2005,James,410
25,MA,M,2005,Tyler,408
25,MA,M,2005,Samuel,407
25,MA,M,2005,Thomas,366
25,MA,M,2005,Ethan,338
26,MI,M,2005,Jacob,960
26,MI,M,2005,Andrew,819
26,MI,M,2005,Ethan,783
26,MI,M,2005,Joshua,693
26,MI,M,2005,Michael,680
26,MI,M,2005,Joseph,655
26,MI,M,2005,Tyler,651
26,MI,M,2005,Alexander,635
26,MI,M,2005,Matthew,628
26,MI,M,2005,Ryan,624
26,MI,M,2005,Nicholas,607
26,MI,M,2005,Logan,598
26,MI,M,2005,Nathan,535
26,MI,M,2005,Noah,534
26,MI,M,2005,Anthony,528
26,MI,M,2005,Benjamin,509
26,MI,M,2005,Jack,495
26,MI,M,2005,David,476
26,MI,M,2005,William,475
26,MI,M,2005,Zachary,470
26,MI,M,2005,Daniel,455
27,MN,M,2005,Ethan,494
27,MN,M,2005,Jacob,475
27,MN,M,2005,Samuel,441
27,MN,M,2005,Jack,420
27,MN,M,2005,Andrew,414
27,MN,M,2005,Benjamin,394
27,MN,M,2005,Joseph,373
27,MN,M,2005,Alexander,371
27,MN,M,2005,Logan,358
27,MN,M,2005,William,356
27,MN,M,2005,Tyler,355
27,MN,M,2005,Matthew,333
27,MN,M,2005,Noah,324
27,MN,M,2005,Joshua,300
27,MN,M,2005,Nathan,296
27,MN,M,2005,Michael,290
27,MN,M,2005,Owen,290
27,MN,M,2005,Ryan,289
27,MN,M,2005,Gavin,286
27,MN,M,2005,Zachary,286
27,MN,M,2005,Nicholas,280
28,MS,M,2005,William,336
28,MS,M,2005,James,287
28,MS,M,2005,John,237
28,MS,M,2005,Christopher,234
28,MS,M,2005,Jacob,233
28,MS,M,2005,Michael,222
28,MS,M,2005,Joshua,217
28,MS,M,2005,Ethan,199
28,MS,M,2005,Tyler,180
28,MS,M,2005,Cameron,154
28,MS,M,2005,Andrew,146
28,MS,M,2005,Austin,144
28,MS,M,2005,Elijah,143
28,MS,M,2005,Joseph,143
28,MS,M,2005,Landon,143
28,MS,M,2005,Caleb,141
28,MS,M,2005,Matthew,140
28,MS,M,2005,Jordan,138
28,MS,M,2005,Christian,128
28,MS,M,2005,Jeremiah,124
28,MS,M,2005,Noah,119
29,MO,M,2005,Jacob,545
29,MO,M,2005,Ethan,499
29,MO,M,2005,William,464
29,MO,M,2005,Andrew,449
29,MO,M,2005,Tyler,428
29,MO,M,2005,Logan,419
29,MO,M,2005,Joshua,395
29,MO,M,2005,Michael,386
29,MO,M,2005,Alexander,360
29,MO,M,2005,Matthew,348
29,MO,M,2005,Joseph,346
29,MO,M,2005,Jackson,340
29,MO,M,2005,Samuel,325
29,MO,M,2005,James,323
29,MO,M,2005,Mason,320
29,MO,M,2005,Ryan,313
29,MO,M,2005,Noah,301
29,MO,M,2005,Nicholas,291
29,MO,M,2005,Austin,289
29,MO,M,2005,Christopher,287
29,MO,M,2005,Benjamin,283
30,MT,M,2005,Jacob,85
30,MT,M,2005,Ethan,72
30,MT,M,2005,Michael,60
30,MT,M,2005,Joseph,56
30,MT,M,2005,Logan,53
30,MT,M,2005,Ryan,52
30,MT,M,2005,Tyler,51
30,MT,M,2005,William,51
30,MT,M,2005,Andrew,46
30,MT,M,2005,Hunter,45
30,MT,M,2005,James,45
30,MT,M,2005,Samuel,44
30,MT,M,2005,Alexander,43
30,MT,M,2005,Joshua,42
30,MT,M,2005,Wyatt,42
30,MT,M,2005,Dylan,40
30,MT,M,2005,Austin,39
30,MT,M,2005,Benjamin,39
30,MT,M,2005,Connor,38
30,MT,M,2005,Isaac,38
30,MT,M,2005,Matthew,38
31,NE,M,2005,Jacob,169
31,NE,M,2005,Ethan,164
31,NE,M,2005,Samuel,127
31,NE,M,2005,Alexander,117
31,NE,M,2005,Noah,114
31,NE,M,2005,Joshua,113
31,NE,M,2005,Jackson,112
31,NE,M,2005,Benjamin,108
31,NE,M,2005,Dylan,108
31,NE,M,2005,Jack,108
31,NE,M,2005,Caleb,107
31,NE,M,2005,William,106
31,NE,M,2005,Michael,105
31,NE,M,2005,Logan,104
31,NE,M,2005,Mason,104
31,NE,M,2005,Tyler,101
31,NE,M,2005,Andrew,100
31,NE,M,2005,Zachary,100
31,NE,M,2005,Daniel,98
31,NE,M,2005,Carter,97
31,NE,M,2005,Nathan,97
32,NV,M,2005,Anthony,223
32,NV,M,2005,Jacob,223
32,NV,M,2005,Daniel,212
32,NV,M,2005,Joshua,207
32,NV,M,2005,Angel,206
32,NV,M,2005,Michael,182
32,NV,M,2005,Jose,170
32,NV,M,2005,David,165
32,NV,M,2005,Christian,160
32,NV,M,2005,Brandon,159
32,NV,M,2005,Christopher,159
32,NV,M,2005,Alexander,158
32,NV,M,2005,Matthew,156
32,NV,M,2005,Andrew,154
32,NV,M,2005,Joseph,149
32,NV,M,2005,Ryan,148
32,NV,M,2005,Tyler,144
32,NV,M,2005,Ethan,135
32,NV,M,2005,Jonathan,134
32,NV,M,2005,Gabriel,123
32,NV,M,2005,Nicholas,122
33,NH,M,2005,Jacob,147
33,NH,M,2005,Ryan,127
33,NH,M,2005,Matthew,112
33,NH,M,2005,Benjamin,108
33,NH,M,2005,Aiden,98
33,NH,M,2005,Tyler,98
33,NH,M,2005,Ethan,93
33,NH,M,2005,Nicholas,92
33,NH,M,2005,Alexander,86
33,NH,M,2005,Andrew,86
33,NH,M,2005,Joseph,85
33,NH,M,2005,William,85
33,NH,M,2005,Aidan,84
33,NH,M,2005,Jack,84
33,NH,M,2005,Connor,83
33,NH,M,2005,Samuel,81
33,NH,M,2005,Joshua,76
33,NH,M,2005,Michael,76
33,NH,M,2005,Logan,74
33,NH,M,2005,Dylan,72
33,NH,M,2005,Cameron,71
34,NJ,M,2005,Michael,1085
34,NJ,M,2005,Matthew,972
34,NJ,M,2005,Ryan,920
34,NJ,M,2005,Anthony,865
34,NJ,M,2005,Joseph,852
34,NJ,M,2005,Nicholas,816
34,NJ,M,2005,Christopher,781
34,NJ,M,2005,Daniel,760
34,NJ,M,2005,John,690
34,NJ,M,2005,Andrew,638
34,NJ,M,2005,Joshua,630
34,NJ,M,2005,Alexander,609
34,NJ,M,2005,David,557
34,NJ,M,2005,Justin,520
34,NJ,M,2005,Tyler,519
34,NJ,M,2005,Jack,489
34,NJ,M,2005,William,484
34,NJ,M,2005,Brandon,477
34,NJ,M,2005,Jacob,473
34,NJ,M,2005,Kevin,458
34,NJ,M,2005,Christian,445
35,NM,M,2005,Joshua,196
35,NM,M,2005,Isaiah,189
35,NM,M,2005,Jacob,165
35,NM,M,2005,Daniel,156
35,NM,M,2005,Elijah,141
35,NM,M,2005,Gabriel,140
35,NM,M,2005,Jose,140
35,NM,M,2005,Michael,136
35,NM,M,2005,Anthony,130
35,NM,M,2005,Joseph,127
35,NM,M,2005,Isaac,117
35,NM,M,2005,Matthew,117
35,NM,M,2005,Diego,116
35,NM,M,2005,Christopher,113
35,NM,M,2005,David,112
35,NM,M,2005,Ethan,108
35,NM,M,2005,Angel,107
35,NM,M,2005,Andrew,102
35,NM,M,2005,Julian,101
35,NM,M,2005,Jonathan,96
35,NM,M,2005,Alexander,92
36,NY,M,2005,Michael,2088
36,NY,M,2005,Matthew,1832
36,NY,M,2005,Joseph,1678
36,NY,M,2005,Anthony,1620
36,NY,M,2005,Ryan,1593
36,NY,M,2005,Nicholas,1588
36,NY,M,2005,Daniel,1548
36,NY,M,2005,Christopher,1514
36,NY,M,2005,Joshua,1415
36,NY,M,2005,David,1280
36,NY,M,2005,Andrew,1238
36,NY,M,2005,Jacob,1237
36,NY,M,2005,Alexander,1224
36,NY,M,2005,John,1207
36,NY,M,2005,Justin,1186
36,NY,M,2005,Ethan,1049
36,NY,M,2005,Tyler,1030
36,NY,M,2005,Jonathan,997
36,NY,M,2005,James,988
36,NY,M,2005,Kevin,918
36,NY,M,2005,Jack,915
37,NC,M,2005,William,924
37,NC,M,2005,Jacob,837
37,NC,M,2005,Joshua,837
37,NC,M,2005,Christopher,705
37,NC,M,2005,Michael,671
37,NC,M,2005,Ethan,651
37,NC,M,2005,James,636
37,NC,M,2005,Matthew,558
37,NC,M,2005,Andrew,554
37,NC,M,2005,David,532
37,NC,M,2005,John,531
37,NC,M,2005,Daniel,527
37,NC,M,2005,Elijah,522
37,NC,M,2005,Alexander,496
37,NC,M,2005,Tyler,488
37,NC,M,2005,Caleb,485
37,NC,M,2005,Christian,481
37,NC,M,2005,Nicholas,480
37,NC,M,2005,Joseph,478
37,NC,M,2005,Jonathan,471
37,NC,M,2005,Samuel,471
38,ND,M,2005,Ethan,80
38,ND,M,2005,Jacob,59
38,ND,M,2005,Carter,53
38,ND,M,2005,Noah,53
38,ND,M,2005,Dylan,51
38,ND,M,2005,Logan,50
38,ND,M,2005,Hunter,48
38,ND,M,2005,Connor,47
38,ND,M,2005,Jack,47
38,ND,M,2005,Alexander,46
38,ND,M,2005,Andrew,45
38,ND,M,2005,Michael,45
38,ND,M,2005,Tyler,45
38,ND,M,2005,Joseph,43
38,ND,M,2005,Isaac,41
38,ND,M,2005,Zachary,41
38,ND,M,2005,Mason,40
38,ND,M,2005,Wyatt,40
38,ND,M,2005,Kaden,39
38,ND,M,2005,Aiden,37
38,ND,M,2005,Nicholas,37
39,OH,M,2005,Jacob,1184
39,OH,M,2005,Andrew,997
39,OH,M,2005,Ethan,947
39,OH,M,2005,Michael,916
39,OH,M,2005,Logan,818
39,OH,M,2005,Nicholas,793
39,OH,M,2005,Matthew,777
39,OH,M,2005,Tyler,763
39,OH,M,2005,William,763
39,OH,M,2005,Joshua,751
39,OH,M,2005,Joseph,748
39,OH,M,2005,Ryan,695
39,OH,M,2005,Alexander,691
39,OH,M,2005,James,664
39,OH,M,2005,Nathan,657
39,OH,M,2005,Anthony,654
39,OH,M,2005,Zachary,644
39,OH,M,2005,Noah,642
39,OH,M,2005,Austin,609
39,OH,M,2005,Benjamin,607
39,OH,M,2005,Dylan,604
40,OK,M,2005,Jacob,328
40,OK,M,2005,Ethan,318
40,OK,M,2005,Joshua,264
40,OK,M,2005,Michael,261
40,OK,M,2005,William,237
40,OK,M,2005,Tyler,225
40,OK,M,2005,Christopher,223
40,OK,M,2005,Andrew,200
40,OK,M,2005,Matthew,193
40,OK,M,2005,Logan,192
40,OK,M,2005,Caleb,187
40,OK,M,2005,James,186
40,OK,M,2005,Mason,185
40,OK,M,2005,Alexander,182
40,OK,M,2005,Noah,180
40,OK,M,2005,Ryan,180
40,OK,M,2005,Joseph,179
40,OK,M,2005,Samuel,173
40,OK,M,2005,Daniel,170
40,OK,M,2005,Dylan,167
40,OK,M,2005,Elijah,166
41,OR,M,2005,Jacob,290
41,OR,M,2005,Ethan,269
41,OR,M,2005,Andrew,227
41,OR,M,2005,Joshua,217
41,OR,M,2005,Alexander,216
41,OR,M,2005,Tyler,206
41,OR,M,2005,Benjamin,205
41,OR,M,2005,David,200
41,OR,M,2005,Logan,191
41,OR,M,2005,Daniel,187
41,OR,M,2005,Ryan,187
41,OR,M,2005,Noah,185
41,OR,M,2005,Samuel,181
41,OR,M,2005,Gabriel,174
41,OR,M,2005,William,173
41,OR,M,2005,Matthew,170
41,OR,M,2005,Anthony,169
41,OR,M,2005,Dylan,164
41,OR,M,2005,Michael,164
41,OR,M,2005,Owen,161
41,OR,M,2005,Austin,157
42,PA,M,2005,Michael,1112
42,PA,M,2005,Jacob,1005
42,PA,M,2005,Matthew,999
42,PA,M,2005,Ryan,965
42,PA,M,2005,Nicholas,939
42,PA,M,2005,Joseph,869
42,PA,M,2005,Joshua,855
42,PA,M,2005,Ethan,853
42,PA,M,2005,Tyler,834
42,PA,M,2005,Andrew,825
42,PA,M,2005,John,774
42,PA,M,2005,Anthony,760
42,PA,M,2005,Daniel,730
42,PA,M,2005,Alexander,710
42,PA,M,2005,Nathan,698
42,PA,M,2005,Logan,669
42,PA,M,2005,Benjamin,663
42,PA,M,2005,James,656
42,PA,M,2005,Christopher,640
42,PA,M,2005,Zachary,624
42,PA,M,2005,Dylan,613
44,RI,M,2005,Michael,119
44,RI,M,2005,Matthew,101
44,RI,M,2005,Jacob,97
44,RI,M,2005,Ethan,93
44,RI,M,2005,Ryan,93
44,RI,M,2005,Joshua,90
44,RI,M,2005,Nicholas,89
44,RI,M,2005,Tyler,88
44,RI,M,2005,Christopher,84
44,RI,M,2005,Joseph,83
44,RI,M,2005,Alexander,78
44,RI,M,2005,Benjamin,77
44,RI,M,2005,Andrew,76
44,RI,M,2005,William,74
44,RI,M,2005,Dylan,72
44,RI,M,2005,Jack,72
44,RI,M,2005,Nathan,72
44,RI,M,2005,Aidan,71
