id,State,Gender,Year,Name,Count
1,AL,F,1990,Ashley,824
1,AL,F,1990,Brittany,788
1,AL,F,1990,Jessica,771
1,AL,F,1990,Kayla,479
1,AL,F,1990,Amanda,405
1,AL,F,1990,Jasmine,369
1,AL,F,1990,Amber,367
1,AL,F,1990,Tiffany,351
1,AL,F,1990,Courtney,330
1,AL,F,1990,Lauren,313
1,AL,F,1990,Elizabeth,310
1,AL,F,1990,Sarah,307
1,AL,F,1990,Emily,294
1,AL,F,1990,Mary,294
1,AL,F,1990,Heather,286
1,AL,F,1990,Stephanie,260
1,AL,F,1990,Jennifer,257
1,AL,F,1990,Megan,245
1,AL,F,1990,Brittney,242
1,AL,F,1990,Samantha,229
1,AL,F,1990,Hannah,223
2,AK,F,1990,Jessica,113
2,AK,F,1990,Ashley,97
2,AK,F,1990,Amanda,92
2,AK,F,1990,Brittany,75
2,AK,F,1990,Samantha,72
2,AK,F,1990,Sarah,68
2,AK,F,1990,Megan,66
2,AK,F,1990,Rachel,55
2,AK,F,1990,Jennifer,51
2,AK,F,1990,Elizabeth,49
2,AK,F,1990,Heather,49
2,AK,F,1990,Stephanie,48
2,AK,F,1990,Nicole,47
2,AK,F,1990,Emily,46
2,AK,F,1990,Chelsea,44
2,AK,F,1990,Michelle,44
2,AK,F,1990,Amber,43
2,AK,F,1990,Danielle,41
2,AK,F,1990,Kayla,41
2,AK,F,1990,Kelsey,40
2,AK,F,1990,Hannah,39
4,AZ,F,1990,Jessica,745
4,AZ,F,1990,Ashley,651
4,AZ,F,1990,Amanda,516
4,AZ,F,1990,Brittany,483
4,AZ,F,1990,Stephanie,413
4,AZ,F,1990,Samantha,385
4,AZ,F,1990,Sarah,371
4,AZ,F,1990,Nicole,326
4,AZ,F,1990,Jennifer,290
4,AZ,F,1990,Elizabeth,285
4,AZ,F,1990,Megan,280
4,AZ,F,1990,Danielle,254
4,AZ,F,1990,Kayla,252
4,AZ,F,1990,Melissa,245
4,AZ,F,1990,Amber,240
4,AZ,F,1990,Alyssa,230
4,AZ,F,1990,Lauren,222
4,AZ,F,1990,Vanessa,221
4,AZ,F,1990,Heather,217
4,AZ,F,1990,Emily,212
4,AZ,F,1990,Rachel,207
5,AR,F,1990,Jessica,453
5,AR,F,1990,Ashley,443
5,AR,F,1990,Brittany,440
5,AR,F,1990,Amanda,248
5,AR,F,1990,Sarah,225
5,AR,F,1990,Megan,208
5,AR,F,1990,Kayla,198
5,AR,F,1990,Courtney,194
5,AR,F,1990,Heather,190
5,AR,F,1990,Lauren,190
5,AR,F,1990,Amber,189
5,AR,F,1990,Samantha,173
5,AR,F,1990,Tiffany,164
5,AR,F,1990,Jennifer,153
5,AR,F,1990,Stephanie,150
5,AR,F,1990,Whitney,144
5,AR,F,1990,Rachel,141
5,AR,F,1990,Emily,135
5,AR,F,1990,Hannah,134
5,AR,F,1990,Jasmine,132
5,AR,F,1990,Brittney,123
6,CA,F,1990,Jessica,6633
6,CA,F,1990,Ashley,4535
6,CA,F,1990,Stephanie,4001
6,CA,F,1990,Amanda,3855
6,CA,F,1990,Jennifer,3607
6,CA,F,1990,Elizabeth,3170
6,CA,F,1990,Sarah,2838
6,CA,F,1990,Brittany,2738
6,CA,F,1990,Samantha,2720
6,CA,F,1990,Michelle,2453
6,CA,F,1990,Melissa,2441
6,CA,F,1990,Nicole,2349
6,CA,F,1990,Maria,2316
6,CA,F,1990,Vanessa,2227
6,CA,F,1990,Lauren,2182
6,CA,F,1990,Megan,2008
6,CA,F,1990,Christina,1952
6,CA,F,1990,Emily,1733
6,CA,F,1990,Danielle,1693
6,CA,F,1990,Alyssa,1665
6,CA,F,1990,Rebecca,1582
8,CO,F,1990,Jessica,574
8,CO,F,1990,Ashley,535
8,CO,F,1990,Amanda,484
8,CO,F,1990,Brittany,450
8,CO,F,1990,Sarah,377
8,CO,F,1990,Samantha,332
8,CO,F,1990,Megan,292
8,CO,F,1990,Lauren,289
8,CO,F,1990,Jennifer,287
8,CO,F,1990,Stephanie,279
8,CO,F,1990,Kayla,277
8,CO,F,1990,Nicole,273
8,CO,F,1990,Elizabeth,270
8,CO,F,1990,Emily,268
8,CO,F,1990,Rachel,224
8,CO,F,1990,Hannah,220
8,CO,F,1990,Chelsea,211
8,CO,F,1990,Alyssa,207
8,CO,F,1990,Danielle,194
8,CO,F,1990,Rebecca,190
8,CO,F,1990,Amber,187
9,CT,F,1990,Jessica,565
9,CT,F,1990,Ashley,515
9,CT,F,1990,Amanda,444
9,CT,F,1990,Nicole,400
9,CT,F,1990,Stephanie,397
9,CT,F,1990,Samantha,379
9,CT,F,1990,Sarah,361
9,CT,F,1990,Brittany,345
9,CT,F,1990,Jennifer,341
9,CT,F,1990,Emily,329
9,CT,F,1990,Lauren,325
9,CT,F,1990,Elizabeth,285
9,CT,F,1990,Melissa,256
9,CT,F,1990,Rebecca,252
9,CT,F,1990,Rachel,236
9,CT,F,1990,Danielle,224
9,CT,F,1990,Katherine,224
9,CT,F,1990,Chelsea,214
9,CT,F,1990,Michelle,211
9,CT,F,1990,Alyssa,204
9,CT,F,1990,Megan,197
10,DE,F,1990,Jessica,156
10,DE,F,1990,Brittany,133
10,DE,F,1990,Ashley,131
10,DE,F,1990,Amanda,113
10,DE,F,1990,Samantha,89
10,DE,F,1990,Lauren,88
10,DE,F,1990,Stephanie,75
10,DE,F,1990,Sarah,74
10,DE,F,1990,Amber,65
10,DE,F,1990,Megan,58
10,DE,F,1990,Nicole,58
10,DE,F,1990,Rebecca,55
10,DE,F,1990,Courtney,52
10,DE,F,1990,Elizabeth,52
10,DE,F,1990,Emily,51
10,DE,F,1990,Chelsea,50
10,DE,F,1990,Danielle,49
10,DE,F,1990,Rachel,48
10,DE,F,1990,Kelly,47
10,DE,F,1990,Jennifer,46
10,DE,F,1990,Christina,45
11,DC,F,1990,Ashley,158
11,DC,F,1990,Brittany,140
11,DC,F,1990,Jasmine,119
11,DC,F,1990,Jessica,100
11,DC,F,1990,Sarah,86
11,DC,F,1990,Stephanie,77
11,DC,F,1990,Lauren,71
11,DC,F,1990,Elizabeth,61
11,DC,F,1990,Rachel,57
11,DC,F,1990,Jennifer,56
11,DC,F,1990,Danielle,55
11,DC,F,1990,Katherine,53
11,DC,F,1990,Amanda,51
11,DC,F,1990,Mary,51
11,DC,F,1990,Amber,49
11,DC,F,1990,Victoria,49
11,DC,F,1990,Alexandra,48
11,DC,F,1990,Michelle,46
11,DC,F,1990,Tiffany,46
11,DC,F,1990,Emily,45
11,DC,F,1990,Christina,42
12,FL,F,1990,Ashley,2374
12,FL,F,1990,Jessica,2289
12,FL,F,1990,Brittany,2100
12,FL,F,1990,Amanda,1728
12,FL,F,1990,Stephanie,1314
12,FL,F,1990,Samantha,1185
12,FL,F,1990,Sarah,1111
12,FL,F,1990,Jennifer,1107
12,FL,F,1990,Lauren,965
12,FL,F,1990,Nicole,909
12,FL,F,1990,Amber,854
12,FL,F,1990,Tiffany,847
12,FL,F,1990,Elizabeth,832
12,FL,F,1990,Megan,815
12,FL,F,1990,Kayla,808
12,FL,F,1990,Courtney,781
12,FL,F,1990,Danielle,758
12,FL,F,1990,Heather,727
12,FL,F,1990,Melissa,723
12,FL,F,1990,Chelsea,710
12,FL,F,1990,Christina,692
13,GA,F,1990,Ashley,1547
13,GA,F,1990,Brittany,1465
13,GA,F,1990,Jessica,1447
13,GA,F,1990,Amanda,765
13,GA,F,1990,Amber,626
13,GA,F,1990,Kayla,618
13,GA,F,1990,Sarah,617
13,GA,F,1990,Courtney,611
13,GA,F,1990,Lauren,595
13,GA,F,1990,Jasmine,587
13,GA,F,1990,Jennifer,542
13,GA,F,1990,Tiffany,533
13,GA,F,1990,Megan,517
13,GA,F,1990,Heather,479
13,GA,F,1990,Elizabeth,478
13,GA,F,1990,Stephanie,473
