id,State,Gender,Year,Name,Count
1,AL,F,2008,Emma,356
1,AL,F,2008,Madison,340
1,AL,F,2008,Addison,257
1,AL,F,2008,Ava,257
1,AL,F,2008,Emily,245
1,AL,F,2008,Anna,224
1,AL,F,2008,Hannah,224
1,AL,F,2008,Chloe,223
1,AL,F,2008,Isabella,212
1,AL,F,2008,Elizabeth,202
1,AL,F,2008,Abigail,198
1,AL,F,2008,Olivia,198
1,AL,F,2008,Ella,186
1,AL,F,2008,Sarah,186
1,AL,F,2008,Mary,183
1,AL,F,2008,Alexis,167
1,AL,F,2008,Alyssa,166
1,AL,F,2008,Makayla,153
1,AL,F,2008,Taylor,144
1,AL,F,2008,Lily,142
1,AL,F,2008,Savannah,128
2,AK,F,2008,Emma,51
2,AK,F,2008,Ava,40
2,AK,F,2008,Abigail,39
2,AK,F,2008,Sophia,38
2,AK,F,2008,Isabella,37
2,AK,F,2008,Olivia,37
2,AK,F,2008,Emily,36
2,AK,F,2008,Elizabeth,34
2,AK,F,2008,Madison,34
2,AK,F,2008,Alyssa,33
2,AK,F,2008,Chloe,32
2,AK,F,2008,Hailey,28
2,AK,F,2008,Lily,27
2,AK,F,2008,Taylor,27
2,AK,F,2008,Aurora,26
2,AK,F,2008,Lillian,25
2,AK,F,2008,Autumn,24
2,AK,F,2008,Hannah,24
2,AK,F,2008,Grace,23
2,AK,F,2008,Alexis,22
2,AK,F,2008,Natalie,22
4,AZ,F,2008,Isabella,466
4,AZ,F,2008,Sophia,423
4,AZ,F,2008,Emma,378
4,AZ,F,2008,Emily,364
4,AZ,F,2008,Mia,344
4,AZ,F,2008,Abigail,311
4,AZ,F,2008,Ava,303
4,AZ,F,2008,Samantha,301
4,AZ,F,2008,Madison,300
4,AZ,F,2008,Elizabeth,296
4,AZ,F,2008,Olivia,282
4,AZ,F,2008,Ashley,280
4,AZ,F,2008,Alexis,251
4,AZ,F,2008,Natalie,237
4,AZ,F,2008,Chloe,234
4,AZ,F,2008,Camila,222
4,AZ,F,2008,Alyssa,218
4,AZ,F,2008,Brianna,216
4,AZ,F,2008,Victoria,208
4,AZ,F,2008,Hailey,205
4,AZ,F,2008,Alexa,190
5,AR,F,2008,Madison,191
5,AR,F,2008,Emma,190
5,AR,F,2008,Emily,164
5,AR,F,2008,Addison,162
5,AR,F,2008,Olivia,151
5,AR,F,2008,Chloe,148
5,AR,F,2008,Ava,142
5,AR,F,2008,Abigail,129
5,AR,F,2008,Isabella,129
5,AR,F,2008,Brooklyn,117
5,AR,F,2008,Alexis,109
5,AR,F,2008,Hannah,107
5,AR,F,2008,Elizabeth,105
5,AR,F,2008,Natalie,100
5,AR,F,2008,Kaylee,97
5,AR,F,2008,Taylor,88
5,AR,F,2008,Anna,87
5,AR,F,2008,Alyssa,82
5,AR,F,2008,Ella,82
5,AR,F,2008,Lillian,82
5,AR,F,2008,Sophia,80
6,CA,F,2008,Isabella,2788
6,CA,F,2008,Emily,2780
6,CA,F,2008,Sophia,2568
6,CA,F,2008,Samantha,2259
6,CA,F,2008,Ashley,2041
6,CA,F,2008,Natalie,1880
6,CA,F,2008,Mia,1849
6,CA,F,2008,Emma,1744
6,CA,F,2008,Abigail,1575
6,CA,F,2008,Ava,1468
6,CA,F,2008,Olivia,1420
6,CA,F,2008,Elizabeth,1417
6,CA,F,2008,Madison,1410
6,CA,F,2008,Valeria,1376
6,CA,F,2008,Alyssa,1362
6,CA,F,2008,Chloe,1352
6,CA,F,2008,Sofia,1331
6,CA,F,2008,Kimberly,1315
6,CA,F,2008,Brianna,1236
6,CA,F,2008,Victoria,1149
6,CA,F,2008,Andrea,1113
8,CO,F,2008,Isabella,312
8,CO,F,2008,Olivia,294
8,CO,F,2008,Sophia,271
8,CO,F,2008,Emma,269
8,CO,F,2008,Abigail,248
8,CO,F,2008,Madison,247
8,CO,F,2008,Ava,244
8,CO,F,2008,Elizabeth,226
8,CO,F,2008,Samantha,212
8,CO,F,2008,Emily,211
8,CO,F,2008,Ella,189
8,CO,F,2008,Taylor,180
8,CO,F,2008,Natalie,172
8,CO,F,2008,Mia,170
8,CO,F,2008,Chloe,166
8,CO,F,2008,Hannah,165
8,CO,F,2008,Addison,161
8,CO,F,2008,Avery,160
8,CO,F,2008,Grace,158
8,CO,F,2008,Ashley,154
8,CO,F,2008,Lily,150
