id,State,Gender,Year,Name,Count
1,AL,F,2003,Madison,408
1,AL,F,2003,Emma,407
1,AL,F,2003,Emily,352
1,AL,F,2003,Hannah,334
1,AL,F,2003,Anna,308
1,AL,F,2003,Sarah,239
1,AL,F,2003,Alexis,231
1,AL,F,2003,Olivia,221
1,AL,F,2003,Abigail,218
1,AL,F,2003,Elizabeth,208
1,AL,F,2003,Mary,204
1,AL,F,2003,Taylor,190
1,AL,F,2003,Morgan,177
1,AL,F,2003,Alyssa,174
1,AL,F,2003,Haley,171
1,AL,F,2003,Kayla,155
1,AL,F,2003,Brianna,153
1,AL,F,2003,Destiny,150
1,AL,F,2003,Lauren,150
1,AL,F,2003,Makayla,139
1,AL,F,2003,Savannah,139
2,AK,F,2003,Hannah,56
2,AK,F,2003,Emma,49
2,AK,F,2003,Emily,45
2,AK,F,2003,Madison,44
2,AK,F,2003,Alexis,31
2,AK,F,2003,Hailey,31
2,AK,F,2003,Isabella,31
2,AK,F,2003,Abigail,29
2,AK,F,2003,Olivia,29
2,AK,F,2003,Alyssa,28
2,AK,F,2003,Elizabeth,28
2,AK,F,2003,Trinity,27
2,AK,F,2003,Sarah,26
2,AK,F,2003,Ashley,25
2,AK,F,2003,Grace,24
2,AK,F,2003,Anna,23
2,AK,F,2003,Chloe,23
2,AK,F,2003,Kaitlyn,23
2,AK,F,2003,Kayla,22
2,AK,F,2003,Sophia,21
2,AK,F,2003,Taylor,21
4,AZ,F,2003,Emily,432
4,AZ,F,2003,Emma,389
4,AZ,F,2003,Ashley,370
4,AZ,F,2003,Alexis,337
4,AZ,F,2003,Alyssa,337
4,AZ,F,2003,Samantha,335
4,AZ,F,2003,Isabella,325
4,AZ,F,2003,Madison,322
4,AZ,F,2003,Abigail,293
4,AZ,F,2003,Hannah,282
4,AZ,F,2003,Elizabeth,263
4,AZ,F,2003,Jessica,248
4,AZ,F,2003,Jennifer,245
4,AZ,F,2003,Victoria,239
4,AZ,F,2003,Brianna,219
4,AZ,F,2003,Maria,218
4,AZ,F,2003,Sarah,213
4,AZ,F,2003,Olivia,204
4,AZ,F,2003,Grace,201
4,AZ,F,2003,Sophia,200
4,AZ,F,2003,Andrea,195
5,AR,F,2003,Madison,272
5,AR,F,2003,Emily,255
5,AR,F,2003,Hannah,224
5,AR,F,2003,Emma,197
5,AR,F,2003,Alexis,182
5,AR,F,2003,Abigail,138
5,AR,F,2003,Elizabeth,135
5,AR,F,2003,Chloe,126
5,AR,F,2003,Olivia,123
5,AR,F,2003,Anna,122
5,AR,F,2003,Taylor,118
5,AR,F,2003,Sarah,116
5,AR,F,2003,Haley,105
5,AR,F,2003,Ashley,102
5,AR,F,2003,Brianna,101
5,AR,F,2003,Lauren,99
5,AR,F,2003,Jessica,94
5,AR,F,2003,Makayla,91
5,AR,F,2003,Kaitlyn,89
5,AR,F,2003,Sydney,89
5,AR,F,2003,Kaylee,87
6,CA,F,2003,Emily,3415
6,CA,F,2003,Ashley,2730
6,CA,F,2003,Samantha,2578
6,CA,F,2003,Isabella,2191
6,CA,F,2003,Alyssa,1926
6,CA,F,2003,Emma,1842
6,CA,F,2003,Natalie,1826
6,CA,F,2003,Jessica,1762
6,CA,F,2003,Jennifer,1699
6,CA,F,2003,Elizabeth,1669
6,CA,F,2003,Jasmine,1614
6,CA,F,2003,Alexis,1576
6,CA,F,2003,Sophia,1545
6,CA,F,2003,Madison,1469
6,CA,F,2003,Sarah,1427
6,CA,F,2003,Kimberly,1419
6,CA,F,2003,Hannah,1396
6,CA,F,2003,Vanessa,1334
6,CA,F,2003,Stephanie,1333
6,CA,F,2003,Andrea,1321
6,CA,F,2003,Brianna,1296
8,CO,F,2003,Emily,378
8,CO,F,2003,Emma,357
8,CO,F,2003,Madison,297
8,CO,F,2003,Hannah,291
8,CO,F,2003,Ashley,272
8,CO,F,2003,Isabella,272
8,CO,F,2003,Abigail,265
8,CO,F,2003,Samantha,254
8,CO,F,2003,Grace,239
8,CO,F,2003,Elizabeth,238
8,CO,F,2003,Olivia,225
8,CO,F,2003,Alexis,209
8,CO,F,2003,Alyssa,209
8,CO,F,2003,Sarah,195
8,CO,F,2003,Jessica,192
8,CO,F,2003,Lauren,189
8,CO,F,2003,Taylor,188
8,CO,F,2003,Sophia,176
8,CO,F,2003,Jennifer,165
8,CO,F,2003,Sydney,158
8,CO,F,2003,Chloe,152
9,CT,F,2003,Emma,334
9,CT,F,2003,Emily,296
9,CT,F,2003,Olivia,278
9,CT,F,2003,Madison,226
9,CT,F,2003,Julia,212
9,CT,F,2003,Grace,204
9,CT,F,2003,Samantha,202
9,CT,F,2003,Abigail,198
9,CT,F,2003,Sarah,196
9,CT,F,2003,Isabella,194
9,CT,F,2003,Hannah,170
9,CT,F,2003,Ashley,169
9,CT,F,2003,Elizabeth,153
9,CT,F,2003,Lauren,153
9,CT,F,2003,Brianna,151
9,CT,F,2003,Jessica,151
9,CT,F,2003,Sophia,150
9,CT,F,2003,Alexandra,143
9,CT,F,2003,Alyssa,132
9,CT,F,2003,Katherine,129
9,CT,F,2003,Victoria,125
10,DE,F,2003,Emily,87
10,DE,F,2003,Madison,71
10,DE,F,2003,Emma,65
10,DE,F,2003,Hannah,65
10,DE,F,2003,Abigail,63
10,DE,F,2003,Olivia,56
10,DE,F,2003,Sarah,54
10,DE,F,2003,Kayla,52
10,DE,F,2003,Alexis,43
10,DE,F,2003,Grace,43
10,DE,F,2003,Isabella,42
10,DE,F,2003,Samantha,42
10,DE,F,2003,Elizabeth,41
10,DE,F,2003,Sophia,41
10,DE,F,2003,Rachel,39
10,DE,F,2003,Taylor,39
10,DE,F,2003,Brianna,36
10,DE,F,2003,Alyssa,35
10,DE,F,2003,Morgan,35
10,DE,F,2003,Sydney,34
10,DE,F,2003,Ashley,33
11,DC,F,2003,Katherine,51
11,DC,F,2003,Kayla,51
11,DC,F,2003,Emily,50
11,DC,F,2003,Elizabeth,45
11,DC,F,2003,Sophia,45
11,DC,F,2003,Abigail,43
11,DC,F,2003,Caroline,43
11,DC,F,2003,Sarah,42
11,DC,F,2003,Anna,39
11,DC,F,2003,Emma,38
11,DC,F,2003,Grace,38
11,DC,F,2003,Ashley,37
11,DC,F,2003,Olivia,37
11,DC,F,2003,Sydney,37
11,DC,F,2003,Maya,36
11,DC,F,2003,Taylor,36
11,DC,F,2003,Isabella,35
11,DC,F,2003,Alexandra,33
11,DC,F,2003,Ella,32
11,DC,F,2003,Zoe,31
11,DC,F,2003,Isabel,28
12,FL,F,2003,Emily,1302
12,FL,F,2003,Isabella,1104
12,FL,F,2003,Madison,981
12,FL,F,2003,Emma,857
12,FL,F,2003,Hannah,833
12,FL,F,2003,Ashley,814
12,FL,F,2003,Alexis,754
12,FL,F,2003,Sarah,747
12,FL,F,2003,Brianna,745
12,FL,F,2003,Alyssa,728
12,FL,F,2003,Samantha,718
12,FL,F,2003,Kayla,711
12,FL,F,2003,Olivia,657
12,FL,F,2003,Victoria,657
12,FL,F,2003,Abigail,631
12,FL,F,2003,Elizabeth,626
12,FL,F,2003,Sophia,562
12,FL,F,2003,Lauren,559
12,FL,F,2003,Nicole,542
12,FL,F,2003,Taylor,541
12,FL,F,2003,Jessica,522
13,GA,F,2003,Emily,751
13,GA,F,2003,Madison,741
13,GA,F,2003,Emma,679
13,GA,F,2003,Hannah,632
13,GA,F,2003,Sarah,523
13,GA,F,2003,Abigail,505
13,GA,F,2003,Alexis,496
13,GA,F,2003,Elizabeth,487
13,GA,F,2003,Ashley,470
13,GA,F,2003,Olivia,449
13,GA,F,2003,Anna,444
13,GA,F,2003,Taylor,420
13,GA,F,2003,Kayla,391
13,GA,F,2003,Lauren,387
13,GA,F,2003,Jessica,339
13,GA,F,2003,Sydney,330
13,GA,F,2003,Jasmine,326
13,GA,F,2003,Brianna,323
13,GA,F,2003,Alyssa,312
13,GA,F,2003,Chloe,309
13,GA,F,2003,Isabella,304
15,HI,F,2003,Emma,59
15,HI,F,2003,Alyssa,53
15,HI,F,2003,Kayla,51
15,HI,F,2003,Taylor,50
15,HI,F,2003,Mia,49
15,HI,F,2003,Emily,47
15,HI,F,2003,Madison,45
15,HI,F,2003,Sarah,43
15,HI,F,2003,Isabella,41
15,HI,F,2003,Alexis,39
15,HI,F,2003,Hannah,39
15,HI,F,2003,Jasmine,35
15,HI,F,2003,Chloe,34
15,HI,F,2003,Sophia,34
15,HI,F,2003,Kiana,33
15,HI,F,2003,Brianna,32
15,HI,F,2003,Jessica,32
15,HI,F,2003,Lauren,32
15,HI,F,2003,Grace,31
15,HI,F,2003,Kylie,31
15,HI,F,2003,Malia,31
16,ID,F,2003,Emma,149
16,ID,F,2003,Hannah,134
16,ID,F,2003,Emily,124
16,ID,F,2003,Madison,123
16,ID,F,2003,Abigail,91
16,ID,F,2003,Olivia,90
16,ID,F,2003,Alexis,88
16,ID,F,2003,Hailey,83
16,ID,F,2003,Elizabeth,78
16,ID,F,2003,Grace,72
16,ID,F,2003,Samantha,69
16,ID,F,2003,Sydney,64
16,ID,F,2003,Taylor,63
16,ID,F,2003,Ashley,61
16,ID,F,2003,Jessica,58
16,ID,F,2003,Sarah,57
16,ID,F,2003,Morgan,54
16,ID,F,2003,Megan,53
16,ID,F,2003,Isabella,51
16,ID,F,2003,Alyssa,49
16,ID,F,2003,Kylie,46
17,IL,F,2003,Emily,1103
17,IL,F,2003,Emma,1019
17,IL,F,2003,Olivia,802
17,IL,F,2003,Abigail,765
17,IL,F,2003,Grace,746
17,IL,F,2003,Madison,719
17,IL,F,2003,Elizabeth,683
17,IL,F,2003,Alexis,665
17,IL,F,2003,Ashley,642
17,IL,F,2003,Hannah,642
17,IL,F,2003,Isabella,603
17,IL,F,2003,Samantha,582
17,IL,F,2003,Jessica,578
17,IL,F,2003,Sarah,564
17,IL,F,2003,Kayla,535
17,IL,F,2003,Alyssa,527
17,IL,F,2003,Lauren,476
17,IL,F,2003,Brianna,463
17,IL,F,2003,Anna,450
17,IL,F,2003,Natalie,447
17,IL,F,2003,Sophia,437
18,IN,F,2003,Emma,670
18,IN,F,2003,Madison,597
18,IN,F,2003,Emily,578
18,IN,F,2003,Hannah,503
18,IN,F,2003,Olivia,456
18,IN,F,2003,Abigail,454
18,IN,F,2003,Alexis,418
18,IN,F,2003,Grace,410
18,IN,F,2003,Elizabeth,350
18,IN,F,2003,Chloe,299
18,IN,F,2003,Taylor,292
18,IN,F,2003,Lauren,267
18,IN,F,2003,Sarah,265
18,IN,F,2003,Alyssa,235
18,IN,F,2003,Samantha,233
18,IN,F,2003,Haley,229
18,IN,F,2003,Morgan,229
18,IN,F,2003,Ashley,225
18,IN,F,2003,Isabella,224
18,IN,F,2003,Sydney,222
18,IN,F,2003,Brianna,215
19,IA,F,2003,Emma,384
19,IA,F,2003,Emily,239
19,IA,F,2003,Madison,238
19,IA,F,2003,Olivia,234
19,IA,F,2003,Grace,224
19,IA,F,2003,Hannah,212
19,IA,F,2003,Abigail,210
19,IA,F,2003,Alexis,181
19,IA,F,2003,Elizabeth,169
19,IA,F,2003,Lauren,142
19,IA,F,2003,Morgan,140
19,IA,F,2003,Sydney,135
19,IA,F,2003,Chloe,134
19,IA,F,2003,Megan,133
19,IA,F,2003,Taylor,124
19,IA,F,2003,Anna,123
19,IA,F,2003,Ella,123
19,IA,F,2003,Isabella,114
19,IA,F,2003,Samantha,111
19,IA,F,2003,Hailey,108
19,IA,F,2003,Kylie,106
20,KS,F,2003,Emma,280
20,KS,F,2003,Madison,233
20,KS,F,2003,Emily,221
20,KS,F,2003,Hannah,200
20,KS,F,2003,Abigail,192
20,KS,F,2003,Olivia,186
20,KS,F,2003,Grace,163
20,KS,F,2003,Alexis,160
20,KS,F,2003,Elizabeth,159
20,KS,F,2003,Alyssa,152
20,KS,F,2003,Lauren,148
20,KS,F,2003,Samantha,129
20,KS,F,2003,Taylor,125
20,KS,F,2003,Chloe,119
20,KS,F,2003,Anna,114
20,KS,F,2003,Sarah,107
20,KS,F,2003,Isabella,101
20,KS,F,2003,Morgan,94
20,KS,F,2003,Natalie,92
20,KS,F,2003,Victoria,91
20,KS,F,2003,Hailey,90
21,KY,F,2003,Emily,473
21,KY,F,2003,Madison,448
21,KY,F,2003,Hannah,445
21,KY,F,2003,Emma,386
21,KY,F,2003,Abigail,308
21,KY,F,2003,Alexis,308
21,KY,F,2003,Haley,292
21,KY,F,2003,Sarah,267
21,KY,F,2003,Olivia,249
21,KY,F,2003,Elizabeth,216
21,KY,F,2003,Alyssa,192
21,KY,F,2003,Taylor,188
21,KY,F,2003,Morgan,180
21,KY,F,2003,Lauren,177
21,KY,F,2003,Chloe,168
21,KY,F,2003,Hailey,167
21,KY,F,2003,Brianna,166
21,KY,F,2003,Sydney,165
21,KY,F,2003,Savannah,160
21,KY,F,2003,Kaylee,155
21,KY,F,2003,Kaitlyn,153
22,LA,F,2003,Madison,455
22,LA,F,2003,Emily,353
22,LA,F,2003,Emma,328
22,LA,F,2003,Hannah,297
22,LA,F,2003,Alexis,285
22,LA,F,2003,Taylor,218
22,LA,F,2003,Abigail,216
22,LA,F,2003,Olivia,215
