id,State,Gender,Year,Name,Count
17,IL,F,1996,Ashley,1016
17,IL,F,1996,Samantha,947
17,IL,F,1996,Sarah,915
17,IL,F,1996,Taylor,871
17,IL,F,1996,Elizabeth,823
17,IL,F,1996,Alexis,812
17,IL,F,1996,Hannah,760
17,IL,F,1996,Megan,713
17,IL,F,1996,Rachel,711
17,IL,F,1996,Stephanie,652
17,IL,F,1996,Jennifer,647
17,IL,F,1996,Nicole,635
17,IL,F,1996,Kayla,617
17,IL,F,1996,Lauren,615
17,IL,F,1996,Amanda,608
17,IL,F,1996,Alyssa,576
17,IL,F,1996,Brittany,565
17,IL,F,1996,Brianna,531
17,IL,F,1996,Rebecca,529
18,IN,F,1996,Emily,646
18,IN,F,1996,Hannah,591
18,IN,F,1996,Taylor,590
18,IN,F,1996,Ashley,562
18,IN,F,1996,Jessica,539
18,IN,F,1996,Sarah,508
18,IN,F,1996,Samantha,490
18,IN,F,1996,Megan,455
18,IN,F,1996,Alexis,452
18,IN,F,1996,Madison,438
18,IN,F,1996,Elizabeth,406
18,IN,F,1996,Kayla,391
18,IN,F,1996,Rachel,378
18,IN,F,1996,Shelby,376
18,IN,F,1996,Morgan,375
18,IN,F,1996,Brittany,340
18,IN,F,1996,Abigail,330
18,IN,F,1996,Courtney,318
18,IN,F,1996,Lauren,313
18,IN,F,1996,Haley,307
18,IN,F,1996,Alyssa,274
19,IA,F,1996,Emily,375
19,IA,F,1996,Hannah,273
19,IA,F,1996,Taylor,265
19,IA,F,1996,Madison,249
19,IA,F,1996,Samantha,244
19,IA,F,1996,Jessica,226
19,IA,F,1996,Ashley,222
19,IA,F,1996,Megan,212
19,IA,F,1996,Rachel,205
19,IA,F,1996,Sarah,184
19,IA,F,1996,Elizabeth,183
19,IA,F,1996,Morgan,183
19,IA,F,1996,Alexis,162
19,IA,F,1996,Courtney,154
19,IA,F,1996,Abigail,150
19,IA,F,1996,Haley,142
19,IA,F,1996,Shelby,139
19,IA,F,1996,Allison,134
19,IA,F,1996,Kayla,132
19,IA,F,1996,Kelsey,132
19,IA,F,1996,Anna,131
20,KS,F,1996,Madison,232
20,KS,F,1996,Hannah,226
20,KS,F,1996,Ashley,222
20,KS,F,1996,Emily,218
20,KS,F,1996,Taylor,205
20,KS,F,1996,Jessica,193
20,KS,F,1996,Megan,174
20,KS,F,1996,Sarah,169
20,KS,F,1996,Samantha,167
20,KS,F,1996,Alexis,162
20,KS,F,1996,Morgan,152
20,KS,F,1996,Rachel,149
20,KS,F,1996,Elizabeth,146
20,KS,F,1996,Lauren,141
20,KS,F,1996,Courtney,128
20,KS,F,1996,Kayla,128
20,KS,F,1996,Abigail,120
20,KS,F,1996,Haley,119
20,KS,F,1996,Shelby,119
20,KS,F,1996,Jordan,117
20,KS,F,1996,Brittany,109
21,KY,F,1996,Hannah,437
21,KY,F,1996,Ashley,388
21,KY,F,1996,Emily,384
21,KY,F,1996,Sarah,362
21,KY,F,1996,Kayla,357
21,KY,F,1996,Taylor,351
21,KY,F,1996,Brittany,331
21,KY,F,1996,Jessica,326
21,KY,F,1996,Courtney,305
21,KY,F,1996,Megan,273
21,KY,F,1996,Madison,262
21,KY,F,1996,Haley,261
21,KY,F,1996,Samantha,261
21,KY,F,1996,Morgan,254
21,KY,F,1996,Amber,249
21,KY,F,1996,Shelby,243
21,KY,F,1996,Alexis,235
21,KY,F,1996,Kelsey,233
21,KY,F,1996,Rachel,223
21,KY,F,1996,Elizabeth,208
21,KY,F,1996,Lauren,188
22,LA,F,1996,Alexis,396
22,LA,F,1996,Taylor,393
22,LA,F,1996,Emily,354
22,LA,F,1996,Ashley,348
22,LA,F,1996,Brittany,338
22,LA,F,1996,Sarah,320
22,LA,F,1996,Victoria,315
22,LA,F,1996,Hannah,314
22,LA,F,1996,Kayla,273
22,LA,F,1996,Courtney,272
22,LA,F,1996,Jasmine,270
22,LA,F,1996,Lauren,249
22,LA,F,1996,Jessica,237
22,LA,F,1996,Madison,228
22,LA,F,1996,Amber,216
22,LA,F,1996,Megan,207
22,LA,F,1996,Shelby,200
22,LA,F,1996,Elizabeth,199
22,LA,F,1996,Gabrielle,197
22,LA,F,1996,Morgan,193
22,LA,F,1996,Samantha,180
23,ME,F,1996,Emily,144
23,ME,F,1996,Sarah,103
23,ME,F,1996,Ashley,101
23,ME,F,1996,Hannah,101
23,ME,F,1996,Samantha,95
23,ME,F,1996,Taylor,90
23,ME,F,1996,Megan,84
23,ME,F,1996,Courtney,75
23,ME,F,1996,Kayla,69
23,ME,F,1996,Jessica,67
23,ME,F,1996,Abigail,65
23,ME,F,1996,Nicole,65
23,ME,F,1996,Olivia,63
23,ME,F,1996,Elizabeth,62
23,ME,F,1996,Morgan,61
23,ME,F,1996,Brianna,59
23,ME,F,1996,Rebecca,53
23,ME,F,1996,Emma,52
23,ME,F,1996,Amanda,51
23,ME,F,1996,Brittany,51
23,ME,F,1996,Alexis,50
24,MD,F,1996,Emily,488
24,MD,F,1996,Sarah,452
24,MD,F,1996,Rachel,409
24,MD,F,1996,Ashley,407
24,MD,F,1996,Jessica,401
24,MD,F,1996,Taylor,394
24,MD,F,1996,Kayla,361
24,MD,F,1996,Samantha,351
24,MD,F,1996,Hannah,328
24,MD,F,1996,Megan,308
24,MD,F,1996,Alexis,306
24,MD,F,1996,Amanda,274
24,MD,F,1996,Elizabeth,269
24,MD,F,1996,Lauren,254
24,MD,F,1996,Brianna,238
24,MD,F,1996,Brittany,236
24,MD,F,1996,Alexandra,232
24,MD,F,1996,Rebecca,223
24,MD,F,1996,Danielle,212
24,MD,F,1996,Katherine,212
24,MD,F,1996,Morgan,212
25,MA,F,1996,Emily,784
25,MA,F,1996,Sarah,619
25,MA,F,1996,Samantha,615
25,MA,F,1996,Jessica,526
25,MA,F,1996,Rachel,466
25,MA,F,1996,Ashley,457
25,MA,F,1996,Nicole,453
25,MA,F,1996,Amanda,425
25,MA,F,1996,Elizabeth,409
25,MA,F,1996,Hannah,403
25,MA,F,1996,Kayla,395
25,MA,F,1996,Olivia,378
25,MA,F,1996,Julia,367
25,MA,F,1996,Alexandra,366
25,MA,F,1996,Brianna,359
25,MA,F,1996,Katherine,343
25,MA,F,1996,Lauren,328
25,MA,F,1996,Victoria,318
25,MA,F,1996,Jennifer,310
25,MA,F,1996,Emma,306
25,MA,F,1996,Taylor,306
26,MI,F,1996,Emily,1079
26,MI,F,1996,Samantha,827
26,MI,F,1996,Jessica,809
26,MI,F,1996,Ashley,786
26,MI,F,1996,Sarah,786
26,MI,F,1996,Hannah,782
26,MI,F,1996,Rachel,777
26,MI,F,1996,Taylor,777
26,MI,F,1996,Alexis,715
26,MI,F,1996,Kayla,663
26,MI,F,1996,Megan,641
26,MI,F,1996,Madison,590
26,MI,F,1996,Elizabeth,561
26,MI,F,1996,Lauren,537
26,MI,F,1996,Alyssa,525
26,MI,F,1996,Amanda,510
26,MI,F,1996,Nicole,447
26,MI,F,1996,Courtney,446
26,MI,F,1996,Brittany,443
26,MI,F,1996,Brianna,412
26,MI,F,1996,Olivia,407
27,MN,F,1996,Emily,542
27,MN,F,1996,Samantha,469
27,MN,F,1996,Hannah,449
27,MN,F,1996,Ashley,404
27,MN,F,1996,Megan,402
27,MN,F,1996,Rachel,374
27,MN,F,1996,Sarah,373
27,MN,F,1996,Elizabeth,370
27,MN,F,1996,Taylor,353
27,MN,F,1996,Jessica,321
27,MN,F,1996,Anna,293
27,MN,F,1996,Madison,293
27,MN,F,1996,Amanda,273
27,MN,F,1996,Kayla,272
27,MN,F,1996,Nicole,267
27,MN,F,1996,Alexis,266
27,MN,F,1996,Abigail,258
27,MN,F,1996,Madeline,230
27,MN,F,1996,Alexandra,225
27,MN,F,1996,Emma,221
27,MN,F,1996,Katherine,213
28,MS,F,1996,Ashley,234
28,MS,F,1996,Hannah,224
28,MS,F,1996,Alexis,205
28,MS,F,1996,Jasmine,197
28,MS,F,1996,Taylor,185
28,MS,F,1996,Jessica,177
28,MS,F,1996,Anna,174
28,MS,F,1996,Brittany,173
28,MS,F,1996,Kayla,156
28,MS,F,1996,Amber,154
28,MS,F,1996,Emily,153
28,MS,F,1996,Sarah,149
28,MS,F,1996,Madison,146
28,MS,F,1996,Mary,145
28,MS,F,1996,Haley,136
28,MS,F,1996,Courtney,127
28,MS,F,1996,Elizabeth,120
28,MS,F,1996,Brianna,119
28,MS,F,1996,Lauren,119
28,MS,F,1996,Shelby,115
28,MS,F,1996,Samantha,110
29,MO,F,1996,Emily,592
29,MO,F,1996,Taylor,509
29,MO,F,1996,Hannah,506
29,MO,F,1996,Jessica,492
29,MO,F,1996,Ashley,482
29,MO,F,1996,Samantha,465
29,MO,F,1996,Sarah,460
29,MO,F,1996,Madison,403
29,MO,F,1996,Megan,400
29,MO,F,1996,Rachel,393
29,MO,F,1996,Elizabeth,389
29,MO,F,1996,Alexis,370
29,MO,F,1996,Kayla,343
29,MO,F,1996,Brittany,339
29,MO,F,1996,Lauren,305
29,MO,F,1996,Courtney,289
29,MO,F,1996,Morgan,288
29,MO,F,1996,Shelby,287
29,MO,F,1996,Amanda,276
29,MO,F,1996,Abigail,266
29,MO,F,1996,Haley,233
30,MT,F,1996,Jessica,68
30,MT,F,1996,Taylor,68
30,MT,F,1996,Hannah,57
30,MT,F,1996,Emily,56
30,MT,F,1996,Ashley,54
30,MT,F,1996,Samantha,54
30,MT,F,1996,Madison,51
30,MT,F,1996,Megan,50
30,MT,F,1996,Sarah,48
30,MT,F,1996,Kayla,45
30,MT,F,1996,Amanda,42
30,MT,F,1996,Elizabeth,41
30,MT,F,1996,Courtney,40
30,MT,F,1996,Morgan,40
30,MT,F,1996,Rachel,40
30,MT,F,1996,Rebecca,35
30,MT,F,1996,Shelby,34
30,MT,F,1996,Jordan,33
30,MT,F,1996,Brianna,32
30,MT,F,1996,Alexis,29
30,MT,F,1996,Alyssa,28
31,NE,F,1996,Emily,184
31,NE,F,1996,Hannah,175
31,NE,F,1996,Taylor,173
31,NE,F,1996,Megan,144
31,NE,F,1996,Jessica,137
31,NE,F,1996,Samantha,135
31,NE,F,1996,Sarah,128
31,NE,F,1996,Ashley,126
31,NE,F,1996,Madison,126
31,NE,F,1996,Elizabeth,119
31,NE,F,1996,Morgan,115
31,NE,F,1996,Rachel,107
31,NE,F,1996,Alexis,89
31,NE,F,1996,Courtney,87
31,NE,F,1996,Shelby,86
31,NE,F,1996,Haley,82
31,NE,F,1996,Kelsey,82
31,NE,F,1996,Brooke,80
31,NE,F,1996,Bailey,79
31,NE,F,1996,Abigail,78
31,NE,F,1996,Alyssa,76
32,NV,F,1996,Jessica,161
32,NV,F,1996,Ashley,153
32,NV,F,1996,Samantha,129
32,NV,F,1996,Taylor,119
32,NV,F,1996,Sarah,111
32,NV,F,1996,Alexis,110
32,NV,F,1996,Emily,109
32,NV,F,1996,Kayla,103
32,NV,F,1996,Amanda,91
32,NV,F,1996,Hannah,89
32,NV,F,1996,Brittany,87
32,NV,F,1996,Jennifer,86
32,NV,F,1996,Stephanie,84
32,NV,F,1996,Elizabeth,83
32,NV,F,1996,Megan,83
32,NV,F,1996,Madison,81
32,NV,F,1996,Rachel,80
32,NV,F,1996,Jasmine,78
32,NV,F,1996,Vanessa,73
32,NV,F,1996,Alexandra,71
32,NV,F,1996,Alyssa,69
33,NH,F,1996,Emily,171
33,NH,F,1996,Sarah,140
33,NH,F,1996,Hannah,131
33,NH,F,1996,Samantha,105
33,NH,F,1996,Jessica,89
33,NH,F,1996,Megan,86
33,NH,F,1996,Elizabeth,84
33,NH,F,1996,Ashley,82
33,NH,F,1996,Taylor,76
33,NH,F,1996,Rachel,74
33,NH,F,1996,Amanda,71
33,NH,F,1996,Nicole,70
33,NH,F,1996,Katherine,62
33,NH,F,1996,Kayla,60
33,NH,F,1996,Rebecca,59
33,NH,F,1996,Morgan,58
33,NH,F,1996,Alexis,57
33,NH,F,1996,Brianna,57
33,NH,F,1996,Brittany,55
33,NH,F,1996,Abigail,54
33,NH,F,1996,Alexandra,54
34,NJ,F,1996,Samantha,844
34,NJ,F,1996,Jessica,834
34,NJ,F,1996,Nicole,750
34,NJ,F,1996,Emily,736
34,NJ,F,1996,Amanda,679
34,NJ,F,1996,Ashley,645
34,NJ,F,1996,Sarah,606
34,NJ,F,1996,Rachel,504
34,NJ,F,1996,Stephanie,491
34,NJ,F,1996,Lauren,453
34,NJ,F,1996,Brianna,442
34,NJ,F,1996,Jennifer,437
34,NJ,F,1996,Alexandra,423
34,NJ,F,1996,Victoria,416
34,NJ,F,1996,Danielle,413
34,NJ,F,1996,Taylor,410
34,NJ,F,1996,Rebecca,400
34,NJ,F,1996,Alexis,384
34,NJ,F,1996,Kayla,384
34,NJ,F,1996,Alyssa,383
34,NJ,F,1996,Elizabeth,380
35,NM,F,1996,Samantha,156
35,NM,F,1996,Ashley,148
35,NM,F,1996,Mariah,147
35,NM,F,1996,Jessica,143
35,NM,F,1996,Alexis,120
35,NM,F,1996,Sarah,106
35,NM,F,1996,Alyssa,103
35,NM,F,1996,Emily,93
35,NM,F,1996,Victoria,93
35,NM,F,1996,Brianna,92
35,NM,F,1996,Brittany,89
35,NM,F,1996,Kayla,89
35,NM,F,1996,Hannah,85
35,NM,F,1996,Amanda,83
35,NM,F,1996,Amber,83
35,NM,F,1996,Stephanie,81
35,NM,F,1996,Megan,77
35,NM,F,1996,Taylor,76
35,NM,F,1996,Maria,73
35,NM,F,1996,Elizabeth,72
35,NM,F,1996,Danielle,70
36,NY,F,1996,Ashley,1892
36,NY,F,1996,Samantha,1711
36,NY,F,1996,Emily,1623
36,NY,F,1996,Jessica,1618
36,NY,F,1996,Amanda,1358
36,NY,F,1996,Sarah,1331
36,NY,F,1996,Nicole,1329
36,NY,F,1996,Rachel,1116
36,NY,F,1996,Stephanie,1064
36,NY,F,1996,Jennifer,1002
36,NY,F,1996,Brianna,986
36,NY,F,1996,Elizabeth,953
36,NY,F,1996,Danielle,947
36,NY,F,1996,Taylor,909
36,NY,F,1996,Victoria,888
36,NY,F,1996,Kayla,857
36,NY,F,1996,Alexis,835
36,NY,F,1996,Alexandra,813
36,NY,F,1996,Brittany,779
36,NY,F,1996,Lauren,739
36,NY,F,1996,Alyssa,734
37,NC,F,1996,Hannah,752
37,NC,F,1996,Ashley,743
37,NC,F,1996,Taylor,700
37,NC,F,1996,Jessica,671
37,NC,F,1996,Sarah,648
37,NC,F,1996,Kayla,636
37,NC,F,1996,Emily,634
37,NC,F,1996,Brittany,631
37,NC,F,1996,Madison,490
37,NC,F,1996,Alexis,442
37,NC,F,1996,Elizabeth,437
37,NC,F,1996,Megan,432
37,NC,F,1996,Samantha,424
37,NC,F,1996,Rachel,423
37,NC,F,1996,Lauren,406
37,NC,F,1996,Courtney,402
37,NC,F,1996,Jasmine,379
37,NC,F,1996,Amber,378
37,NC,F,1996,Anna,371
37,NC,F,1996,Victoria,368
37,NC,F,1996,Morgan,361
38,ND,F,1996,Emily,86
38,ND,F,1996,Taylor,77
38,ND,F,1996,Hannah,72
38,ND,F,1996,Ashley,70
38,ND,F,1996,Madison,65
38,ND,F,1996,Alexis,61
38,ND,F,1996,Samantha,59
38,ND,F,1996,Jessica,53
38,ND,F,1996,Rachel,49
38,ND,F,1996,Sarah,47
38,ND,F,1996,Megan,45
38,ND,F,1996,Alyssa,42
38,ND,F,1996,Brittany,42
38,ND,F,1996,Shelby,41
38,ND,F,1996,Courtney,39
38,ND,F,1996,Paige,37
38,ND,F,1996,Amanda,36
38,ND,F,1996,Morgan,36
38,ND,F,1996,Kayla,34
38,ND,F,1996,Alexandra,32
38,ND,F,1996,Kelsey,32
39,OH,F,1996,Emily,1290
39,OH,F,1996,Taylor,1138
39,OH,F,1996,Ashley,1019
39,OH,F,1996,Hannah,1017
39,OH,F,1996,Sarah,1015
39,OH,F,1996,Samantha,970
39,OH,F,1996,Megan,881
39,OH,F,1996,Jessica,866
39,OH,F,1996,Rachel,863
39,OH,F,1996,Alexis,825
39,OH,F,1996,Kayla,797
39,OH,F,1996,Brittany,723
39,OH,F,1996,Madison,686
39,OH,F,1996,Elizabeth,684
39,OH,F,1996,Courtney,643
39,OH,F,1996,Morgan,603
39,OH,F,1996,Lauren,578
39,OH,F,1996,Amanda,533
39,OH,F,1996,Abigail,526
39,OH,F,1996,Rebecca,496
39,OH,F,1996,Olivia,478
40,OK,F,1996,Madison,321
40,OK,F,1996,Taylor,287
40,OK,F,1996,Ashley,285
40,OK,F,1996,Emily,274
40,OK,F,1996,Jessica,264
40,OK,F,1996,Hannah,244
40,OK,F,1996,Sarah,242
40,OK,F,1996,Brittany,219
40,OK,F,1996,Rachel,195
40,OK,F,1996,Elizabeth,184
40,OK,F,1996,Kayla,178
40,OK,F,1996,Shelby,173
40,OK,F,1996,Megan,167
40,OK,F,1996,Alexis,162
40,OK,F,1996,Samantha,159
40,OK,F,1996,Lauren,157
40,OK,F,1996,Kelsey,145
40,OK,F,1996,Courtney,144
40,OK,F,1996,Morgan,143
40,OK,F,1996,Haley,134
40,OK,F,1996,Brianna,133
41,OR,F,1996,Emily,323
41,OR,F,1996,Jessica,298
41,OR,F,1996,Hannah,276
41,OR,F,1996,Ashley,270
41,OR,F,1996,Sarah,241
41,OR,F,1996,Samantha,231
41,OR,F,1996,Madison,227
41,OR,F,1996,Megan,210
41,OR,F,1996,Rachel,205
41,OR,F,1996,Taylor,190
41,OR,F,1996,Elizabeth,178
41,OR,F,1996,Amanda,168
41,OR,F,1996,Kayla,161
41,OR,F,1996,Alexis,159
41,OR,F,1996,Alyssa,153
41,OR,F,1996,Anna,135
41,OR,F,1996,Courtney,133
41,OR,F,1996,Sierra,132
41,OR,F,1996,Emma,130
41,OR,F,1996,Nicole,128
41,OR,F,1996,Haley,127
42,PA,F,1996,Emily,1306
42,PA,F,1996,Sarah,1037
42,PA,F,1996,Jessica,1003
42,PA,F,1996,Samantha,991
42,PA,F,1996,Rachel,896
42,PA,F,1996,Ashley,880
42,PA,F,1996,Taylor,832
42,PA,F,1996,Amanda,760
42,PA,F,1996,Hannah,749
42,PA,F,1996,Megan,732
42,PA,F,1996,Alexis,705
42,PA,F,1996,Elizabeth,675
42,PA,F,1996,Kayla,664
42,PA,F,1996,Nicole,658
42,PA,F,1996,Lauren,643
42,PA,F,1996,Brittany,626
42,PA,F,1996,Rebecca,589
