id,State,Gender,Year,Name,Count
19,IA,F,1991,Ashley,501
19,IA,F,1991,Jessica,456
19,IA,F,1991,Emily,361
19,IA,F,1991,Amanda,328
19,IA,F,1991,Megan,320
19,IA,F,1991,Samantha,314
19,IA,F,1991,Sarah,287
19,IA,F,1991,Kayla,254
19,IA,F,1991,Brittany,248
19,IA,F,1991,Kelsey,236
19,IA,F,1991,Elizabeth,231
19,IA,F,1991,Stephanie,218
19,IA,F,1991,Nicole,208
19,IA,F,1991,Shelby,203
19,IA,F,1991,Jennifer,197
19,IA,F,1991,Hannah,195
19,IA,F,1991,Amber,194
19,IA,F,1991,Rachel,194
19,IA,F,1991,Courtney,162
19,IA,F,1991,Danielle,150
19,IA,F,1991,Taylor,144
20,KS,F,1991,Jessica,412
20,KS,F,1991,Ashley,399
20,KS,F,1991,Amanda,271
20,KS,F,1991,Sarah,253
20,KS,F,1991,Emily,238
20,KS,F,1991,Samantha,225
20,KS,F,1991,Megan,223
20,KS,F,1991,Shelby,222
20,KS,F,1991,Brittany,204
20,KS,F,1991,Kayla,200
20,KS,F,1991,Elizabeth,174
20,KS,F,1991,Kelsey,173
20,KS,F,1991,Rachel,170
20,KS,F,1991,Lauren,162
20,KS,F,1991,Jennifer,159
20,KS,F,1991,Hannah,158
20,KS,F,1991,Stephanie,155
20,KS,F,1991,Courtney,150
20,KS,F,1991,Amber,144
20,KS,F,1991,Taylor,142
20,KS,F,1991,Chelsea,134
21,KY,F,1991,Ashley,755
21,KY,F,1991,Brittany,725
21,KY,F,1991,Jessica,667
21,KY,F,1991,Kayla,538
21,KY,F,1991,Sarah,439
21,KY,F,1991,Amanda,416
21,KY,F,1991,Megan,402
21,KY,F,1991,Emily,395
21,KY,F,1991,Samantha,389
21,KY,F,1991,Amber,383
21,KY,F,1991,Courtney,304
21,KY,F,1991,Elizabeth,300
21,KY,F,1991,Rachel,273
21,KY,F,1991,Heather,264
21,KY,F,1991,Lauren,263
21,KY,F,1991,Tiffany,252
21,KY,F,1991,Whitney,249
21,KY,F,1991,Shelby,240
21,KY,F,1991,Hannah,234
21,KY,F,1991,Stephanie,232
21,KY,F,1991,Chelsea,225
22,LA,F,1991,Ashley,763
22,LA,F,1991,Brittany,692
22,LA,F,1991,Jessica,547
22,LA,F,1991,Jasmine,429
22,LA,F,1991,Lauren,392
22,LA,F,1991,Courtney,384
22,LA,F,1991,Megan,383
22,LA,F,1991,Kayla,375
22,LA,F,1991,Amanda,359
22,LA,F,1991,Amber,358
22,LA,F,1991,Sarah,333
22,LA,F,1991,Emily,300
22,LA,F,1991,Chelsea,264
22,LA,F,1991,Samantha,230
22,LA,F,1991,Victoria,226
22,LA,F,1991,Jennifer,224
22,LA,F,1991,Elizabeth,222
22,LA,F,1991,Rachel,220
22,LA,F,1991,Heather,217
22,LA,F,1991,Taylor,210
22,LA,F,1991,Stephanie,208
23,ME,F,1991,Ashley,210
23,ME,F,1991,Sarah,155
23,ME,F,1991,Samantha,154
23,ME,F,1991,Jessica,151
23,ME,F,1991,Emily,140
23,ME,F,1991,Amanda,130
23,ME,F,1991,Kayla,119
23,ME,F,1991,Megan,113
23,ME,F,1991,Brittany,111
23,ME,F,1991,Chelsea,104
23,ME,F,1991,Elizabeth,100
23,ME,F,1991,Courtney,88
23,ME,F,1991,Rebecca,84
23,ME,F,1991,Jennifer,83
23,ME,F,1991,Lauren,81
23,ME,F,1991,Danielle,80
23,ME,F,1991,Stephanie,79
23,ME,F,1991,Nicole,75
23,ME,F,1991,Hannah,70
23,ME,F,1991,Heather,67
23,ME,F,1991,Kelsey,65
24,MD,F,1991,Ashley,794
24,MD,F,1991,Jessica,735
24,MD,F,1991,Brittany,653
24,MD,F,1991,Sarah,554
24,MD,F,1991,Amanda,548
24,MD,F,1991,Samantha,477
24,MD,F,1991,Lauren,461
24,MD,F,1991,Megan,437
24,MD,F,1991,Emily,433
24,MD,F,1991,Rachel,373
24,MD,F,1991,Jennifer,358
24,MD,F,1991,Stephanie,345
24,MD,F,1991,Elizabeth,341
24,MD,F,1991,Jasmine,309
24,MD,F,1991,Rebecca,295
24,MD,F,1991,Amber,294
24,MD,F,1991,Katherine,262
24,MD,F,1991,Danielle,257
24,MD,F,1991,Nicole,256
24,MD,F,1991,Courtney,253
24,MD,F,1991,Chelsea,245
25,MA,F,1991,Ashley,902
25,MA,F,1991,Jessica,895
25,MA,F,1991,Amanda,836
25,MA,F,1991,Sarah,729
25,MA,F,1991,Samantha,728
25,MA,F,1991,Stephanie,653
25,MA,F,1991,Nicole,616
25,MA,F,1991,Emily,613
25,MA,F,1991,Jennifer,566
25,MA,F,1991,Elizabeth,548
25,MA,F,1991,Lauren,508
25,MA,F,1991,Brittany,483
25,MA,F,1991,Kayla,454
25,MA,F,1991,Rebecca,410
25,MA,F,1991,Rachel,397
25,MA,F,1991,Danielle,388
25,MA,F,1991,Melissa,384
25,MA,F,1991,Katherine,382
25,MA,F,1991,Alexandra,376
25,MA,F,1991,Michelle,339
25,MA,F,1991,Courtney,329
26,MI,F,1991,Ashley,1877
26,MI,F,1991,Jessica,1585
26,MI,F,1991,Samantha,1246
26,MI,F,1991,Amanda,1213
26,MI,F,1991,Brittany,1063
26,MI,F,1991,Sarah,1027
26,MI,F,1991,Emily,895
26,MI,F,1991,Megan,826
26,MI,F,1991,Stephanie,772
26,MI,F,1991,Chelsea,762
26,MI,F,1991,Rachel,750
26,MI,F,1991,Lauren,741
26,MI,F,1991,Nicole,708
26,MI,F,1991,Elizabeth,699
26,MI,F,1991,Kayla,682
26,MI,F,1991,Jennifer,654
26,MI,F,1991,Amber,632
26,MI,F,1991,Danielle,627
26,MI,F,1991,Courtney,555
26,MI,F,1991,Rebecca,551
26,MI,F,1991,Alyssa,521
27,MN,F,1991,Ashley,747
27,MN,F,1991,Samantha,660
27,MN,F,1991,Jessica,573
27,MN,F,1991,Emily,568
27,MN,F,1991,Amanda,551
27,MN,F,1991,Sarah,501
27,MN,F,1991,Kayla,480
27,MN,F,1991,Brittany,450
27,MN,F,1991,Megan,437
27,MN,F,1991,Rachel,424
27,MN,F,1991,Elizabeth,417
27,MN,F,1991,Nicole,405
27,MN,F,1991,Kelsey,389
27,MN,F,1991,Stephanie,347
27,MN,F,1991,Hannah,337
27,MN,F,1991,Alyssa,311
27,MN,F,1991,Jennifer,309
27,MN,F,1991,Lauren,305
27,MN,F,1991,Laura,282
27,MN,F,1991,Rebecca,272
27,MN,F,1991,Danielle,267
28,MS,F,1991,Ashley,480
28,MS,F,1991,Brittany,421
28,MS,F,1991,Jessica,392
28,MS,F,1991,Jasmine,306
28,MS,F,1991,Kayla,284
28,MS,F,1991,Courtney,219
28,MS,F,1991,Amber,218
28,MS,F,1991,Tiffany,175
28,MS,F,1991,Kimberly,169
28,MS,F,1991,Samantha,169
28,MS,F,1991,Mary,162
28,MS,F,1991,Lauren,161
28,MS,F,1991,Sarah,159
28,MS,F,1991,Amanda,154
28,MS,F,1991,Shelby,141
28,MS,F,1991,Megan,139
28,MS,F,1991,Elizabeth,134
28,MS,F,1991,Emily,133
28,MS,F,1991,Hannah,132
28,MS,F,1991,Jennifer,132
28,MS,F,1991,Anna,118
29,MO,F,1991,Ashley,977
29,MO,F,1991,Jessica,927
29,MO,F,1991,Brittany,645
29,MO,F,1991,Amanda,609
29,MO,F,1991,Sarah,600
29,MO,F,1991,Emily,565
29,MO,F,1991,Samantha,542
29,MO,F,1991,Megan,502
29,MO,F,1991,Kayla,486
29,MO,F,1991,Lauren,452
29,MO,F,1991,Elizabeth,439
29,MO,F,1991,Rachel,404
29,MO,F,1991,Amber,376
29,MO,F,1991,Kelsey,374
29,MO,F,1991,Shelby,368
29,MO,F,1991,Jennifer,355
29,MO,F,1991,Stephanie,354
29,MO,F,1991,Danielle,347
29,MO,F,1991,Chelsea,346
29,MO,F,1991,Courtney,332
29,MO,F,1991,Heather,315
30,MT,F,1991,Jessica,129
30,MT,F,1991,Ashley,90
30,MT,F,1991,Amanda,82
30,MT,F,1991,Kayla,80
30,MT,F,1991,Shelby,76
30,MT,F,1991,Sarah,75
30,MT,F,1991,Samantha,69
30,MT,F,1991,Brittany,67
30,MT,F,1991,Kelsey,56
30,MT,F,1991,Megan,53
30,MT,F,1991,Nicole,52
30,MT,F,1991,Emily,48
30,MT,F,1991,Hannah,46
30,MT,F,1991,Stephanie,46
30,MT,F,1991,Jennifer,45
30,MT,F,1991,Courtney,44
30,MT,F,1991,Rachel,44
30,MT,F,1991,Heather,42
30,MT,F,1991,Elizabeth,41
30,MT,F,1991,Danielle,40
30,MT,F,1991,Jordan,39
31,NE,F,1991,Jessica,255
31,NE,F,1991,Ashley,254
31,NE,F,1991,Amanda,208
31,NE,F,1991,Sarah,181
31,NE,F,1991,Emily,179
31,NE,F,1991,Megan,171
31,NE,F,1991,Elizabeth,161
31,NE,F,1991,Samantha,158
31,NE,F,1991,Brittany,150
31,NE,F,1991,Kelsey,135
31,NE,F,1991,Shelby,133
31,NE,F,1991,Rachel,131
31,NE,F,1991,Nicole,122
31,NE,F,1991,Stephanie,120
31,NE,F,1991,Hannah,111
31,NE,F,1991,Jennifer,108
31,NE,F,1991,Amber,107
31,NE,F,1991,Kayla,103
31,NE,F,1991,Rebecca,102
31,NE,F,1991,Danielle,96
31,NE,F,1991,Chelsea,91
32,NV,F,1991,Ashley,237
32,NV,F,1991,Jessica,226
32,NV,F,1991,Amanda,154
32,NV,F,1991,Sarah,139
32,NV,F,1991,Samantha,127
32,NV,F,1991,Jennifer,112
32,NV,F,1991,Megan,112
32,NV,F,1991,Nicole,112
32,NV,F,1991,Stephanie,111
32,NV,F,1991,Brittany,108
32,NV,F,1991,Kayla,100
32,NV,F,1991,Danielle,92
32,NV,F,1991,Rachel,87
32,NV,F,1991,Amber,85
32,NV,F,1991,Elizabeth,78
32,NV,F,1991,Chelsea,77
32,NV,F,1991,Shelby,75
32,NV,F,1991,Rebecca,69
32,NV,F,1991,Courtney,68
32,NV,F,1991,Melissa,67
32,NV,F,1991,Taylor,67
33,NH,F,1991,Sarah,183
33,NH,F,1991,Ashley,178
33,NH,F,1991,Jessica,155
33,NH,F,1991,Samantha,152
33,NH,F,1991,Emily,148
33,NH,F,1991,Amanda,143
33,NH,F,1991,Kayla,122
33,NH,F,1991,Elizabeth,114
33,NH,F,1991,Nicole,111
33,NH,F,1991,Megan,107
33,NH,F,1991,Stephanie,105
33,NH,F,1991,Brittany,104
33,NH,F,1991,Jennifer,104
33,NH,F,1991,Rebecca,88
33,NH,F,1991,Hannah,87
33,NH,F,1991,Chelsea,81
33,NH,F,1991,Alyssa,79
33,NH,F,1991,Lauren,73
33,NH,F,1991,Courtney,72
33,NH,F,1991,Katherine,70
33,NH,F,1991,Danielle,69
34,NJ,F,1991,Jessica,1232
34,NJ,F,1991,Ashley,1116
34,NJ,F,1991,Amanda,959
34,NJ,F,1991,Samantha,930
34,NJ,F,1991,Stephanie,914
34,NJ,F,1991,Nicole,859
34,NJ,F,1991,Jennifer,847
34,NJ,F,1991,Brittany,650
34,NJ,F,1991,Melissa,620
34,NJ,F,1991,Lauren,615
34,NJ,F,1991,Danielle,608
34,NJ,F,1991,Sarah,595
34,NJ,F,1991,Emily,525
34,NJ,F,1991,Michelle,517
34,NJ,F,1991,Elizabeth,516
34,NJ,F,1991,Megan,475
34,NJ,F,1991,Christina,459
34,NJ,F,1991,Rebecca,458
34,NJ,F,1991,Rachel,435
34,NJ,F,1991,Kelly,423
34,NJ,F,1991,Victoria,419
35,NM,F,1991,Ashley,303
35,NM,F,1991,Amanda,224
35,NM,F,1991,Jessica,211
35,NM,F,1991,Samantha,157
35,NM,F,1991,Stephanie,137
35,NM,F,1991,Sarah,122
35,NM,F,1991,Brittany,120
35,NM,F,1991,Amber,111
35,NM,F,1991,Jennifer,111
35,NM,F,1991,Nicole,109
35,NM,F,1991,Elizabeth,99
35,NM,F,1991,Mariah,99
35,NM,F,1991,Victoria,99
35,NM,F,1991,Rebecca,89
35,NM,F,1991,Melissa,88
35,NM,F,1991,Shelby,88
35,NM,F,1991,Megan,87
35,NM,F,1991,Chelsea,86
35,NM,F,1991,Crystal,84
35,NM,F,1991,Vanessa,84
35,NM,F,1991,Rachel,82
36,NY,F,1991,Ashley,2730
36,NY,F,1991,Jessica,2626
36,NY,F,1991,Amanda,2318
36,NY,F,1991,Stephanie,2225
36,NY,F,1991,Samantha,2188
36,NY,F,1991,Nicole,1842
36,NY,F,1991,Jennifer,1760
36,NY,F,1991,Brittany,1490
36,NY,F,1991,Sarah,1480
36,NY,F,1991,Elizabeth,1317
36,NY,F,1991,Danielle,1286
36,NY,F,1991,Melissa,1286
36,NY,F,1991,Emily,1236
36,NY,F,1991,Michelle,1227
36,NY,F,1991,Lauren,1146
36,NY,F,1991,Christina,1072
36,NY,F,1991,Rachel,1022
36,NY,F,1991,Megan,976
36,NY,F,1991,Katherine,943
36,NY,F,1991,Alyssa,937
36,NY,F,1991,Rebecca,917
37,NC,F,1991,Brittany,1351
37,NC,F,1991,Ashley,1319
37,NC,F,1991,Jessica,1233
37,NC,F,1991,Sarah,676
37,NC,F,1991,Amanda,625
37,NC,F,1991,Amber,593
37,NC,F,1991,Samantha,573
37,NC,F,1991,Lauren,543
37,NC,F,1991,Kayla,536
37,NC,F,1991,Elizabeth,530
37,NC,F,1991,Megan,522
37,NC,F,1991,Emily,514
37,NC,F,1991,Jasmine,495
37,NC,F,1991,Courtney,488
37,NC,F,1991,Jennifer,465
37,NC,F,1991,Heather,453
37,NC,F,1991,Tiffany,438
37,NC,F,1991,Stephanie,408
37,NC,F,1991,Hannah,403
37,NC,F,1991,Chelsea,387
37,NC,F,1991,Mary,386
38,ND,F,1991,Ashley,121
38,ND,F,1991,Jessica,90
38,ND,F,1991,Kayla,88
38,ND,F,1991,Amanda,82
38,ND,F,1991,Samantha,81
38,ND,F,1991,Emily,77
38,ND,F,1991,Brittany,71
38,ND,F,1991,Kelsey,71
38,ND,F,1991,Megan,71
38,ND,F,1991,Stephanie,62
38,ND,F,1991,Sarah,57
38,ND,F,1991,Shelby,56
38,ND,F,1991,Jennifer,55
38,ND,F,1991,Amber,52
38,ND,F,1991,Danielle,52
38,ND,F,1991,Rachel,49
38,ND,F,1991,Courtney,45
38,ND,F,1991,Alexis,42
38,ND,F,1991,Elizabeth,41
38,ND,F,1991,Nicole,41
38,ND,F,1991,Hannah,40
39,OH,F,1991,Ashley,2214
39,OH,F,1991,Jessica,1891
39,OH,F,1991,Brittany,1640
39,OH,F,1991,Sarah,1342
39,OH,F,1991,Amanda,1332
39,OH,F,1991,Samantha,1214
39,OH,F,1991,Emily,1174
39,OH,F,1991,Megan,1102
39,OH,F,1991,Kayla,988
39,OH,F,1991,Elizabeth,928
39,OH,F,1991,Lauren,920
39,OH,F,1991,Rachel,901
39,OH,F,1991,Stephanie,846
39,OH,F,1991,Chelsea,828
39,OH,F,1991,Jennifer,814
39,OH,F,1991,Amber,754
39,OH,F,1991,Courtney,704
39,OH,F,1991,Nicole,675
39,OH,F,1991,Danielle,664
39,OH,F,1991,Heather,630
39,OH,F,1991,Kelsey,612
40,OK,F,1991,Ashley,576
40,OK,F,1991,Jessica,552
40,OK,F,1991,Brittany,398
40,OK,F,1991,Sarah,308
40,OK,F,1991,Amanda,300
40,OK,F,1991,Shelby,283
40,OK,F,1991,Megan,272
40,OK,F,1991,Samantha,265
40,OK,F,1991,Kayla,245
40,OK,F,1991,Rachel,240
40,OK,F,1991,Chelsea,233
40,OK,F,1991,Lauren,230
40,OK,F,1991,Amber,227
40,OK,F,1991,Taylor,209
40,OK,F,1991,Emily,207
40,OK,F,1991,Jennifer,195
40,OK,F,1991,Kelsey,195
40,OK,F,1991,Elizabeth,186
40,OK,F,1991,Courtney,175
40,OK,F,1991,Stephanie,171
40,OK,F,1991,Hannah,166
41,OR,F,1991,Ashley,489
41,OR,F,1991,Jessica,466
41,OR,F,1991,Amanda,364
41,OR,F,1991,Sarah,305
41,OR,F,1991,Kayla,277
41,OR,F,1991,Samantha,267
41,OR,F,1991,Emily,258
41,OR,F,1991,Brittany,252
41,OR,F,1991,Stephanie,234
41,OR,F,1991,Megan,224
41,OR,F,1991,Jennifer,208
41,OR,F,1991,Rachel,197
41,OR,F,1991,Elizabeth,195
41,OR,F,1991,Nicole,195
41,OR,F,1991,Chelsea,188
41,OR,F,1991,Kelsey,187
41,OR,F,1991,Hannah,178
41,OR,F,1991,Rebecca,169
41,OR,F,1991,Shelby,162
41,OR,F,1991,Danielle,157
41,OR,F,1991,Courtney,153
42,PA,F,1991,Ashley,1958
42,PA,F,1991,Jessica,1673
42,PA,F,1991,Amanda,1502
42,PA,F,1991,Brittany,1431
42,PA,F,1991,Samantha,1389
42,PA,F,1991,Sarah,1257
42,PA,F,1991,Emily,1178
42,PA,F,1991,Nicole,1034
42,PA,F,1991,Lauren,1010
