id,State,Gender,Year,Name,Count
1,AL,F,2005,Madison,403
1,AL,F,2005,Emma,399
1,AL,F,2005,Emily,334
1,AL,F,2005,Anna,307
1,AL,F,2005,Hannah,255
1,AL,F,2005,Abigail,238
1,AL,F,2005,Sarah,222
1,AL,F,2005,Mary,221
1,AL,F,2005,Chloe,200
1,AL,F,2005,Olivia,199
1,AL,F,2005,Elizabeth,197
1,AL,F,2005,Alexis,189
1,AL,F,2005,Taylor,163
1,AL,F,2005,Isabella,153
1,AL,F,2005,Alyssa,151
1,AL,F,2005,Savannah,151
1,AL,F,2005,Ella,150
1,AL,F,2005,Lauren,149
1,AL,F,2005,Destiny,148
1,AL,F,2005,Makayla,148
1,AL,F,2005,Ava,143
2,AK,F,2005,Madison,53
2,AK,F,2005,Emma,49
2,AK,F,2005,Emily,47
2,AK,F,2005,Isabella,35
2,AK,F,2005,Samantha,35
2,AK,F,2005,Hannah,34
2,AK,F,2005,Abigail,33
2,AK,F,2005,Olivia,33
2,AK,F,2005,Elizabeth,30
2,AK,F,2005,Grace,28
2,AK,F,2005,Alexis,27
2,AK,F,2005,Anna,27
2,AK,F,2005,Jessica,27
2,AK,F,2005,Sophia,27
2,AK,F,2005,Ava,26
2,AK,F,2005,Lillian,26
2,AK,F,2005,Sierra,23
2,AK,F,2005,Trinity,23
2,AK,F,2005,Lily,21
2,AK,F,2005,Taylor,21
2,AK,F,2005,Hailey,20
4,AZ,F,2005,Emily,508
4,AZ,F,2005,Mia,428
4,AZ,F,2005,Ashley,409
4,AZ,F,2005,Isabella,374
4,AZ,F,2005,Emma,351
4,AZ,F,2005,Samantha,341
4,AZ,F,2005,Abigail,285
4,AZ,F,2005,Madison,277
4,AZ,F,2005,Sophia,277
4,AZ,F,2005,Elizabeth,274
4,AZ,F,2005,Alexis,267
4,AZ,F,2005,Hannah,256
4,AZ,F,2005,Alyssa,255
4,AZ,F,2005,Natalie,247
4,AZ,F,2005,Olivia,242
4,AZ,F,2005,Brianna,224
4,AZ,F,2005,Maria,205
4,AZ,F,2005,Hailey,200
4,AZ,F,2005,Grace,198
4,AZ,F,2005,Jessica,198
4,AZ,F,2005,Ava,194
5,AR,F,2005,Emily,264
5,AR,F,2005,Madison,264
5,AR,F,2005,Emma,217
5,AR,F,2005,Hannah,179
5,AR,F,2005,Alexis,159
5,AR,F,2005,Abigail,155
5,AR,F,2005,Olivia,154
5,AR,F,2005,Anna,144
5,AR,F,2005,Elizabeth,121
5,AR,F,2005,Chloe,98
5,AR,F,2005,Lauren,98
5,AR,F,2005,Ella,97
5,AR,F,2005,Natalie,97
5,AR,F,2005,Sarah,92
5,AR,F,2005,Brooklyn,88
5,AR,F,2005,Kaylee,86
5,AR,F,2005,Alyssa,85
5,AR,F,2005,Destiny,85
5,AR,F,2005,Ashley,84
5,AR,F,2005,Isabella,83
5,AR,F,2005,Taylor,83
6,CA,F,2005,Emily,3283
6,CA,F,2005,Ashley,2784
6,CA,F,2005,Samantha,2503
6,CA,F,2005,Isabella,2353
6,CA,F,2005,Mia,2186
6,CA,F,2005,Natalie,2055
