id,State,Gender,Year,Name,Count
11,DC,F,1993,Rachel,57
11,DC,F,1993,Danielle,56
11,DC,F,1993,Taylor,56
11,DC,F,1993,Alexandra,52
11,DC,F,1993,Katherine,52
11,DC,F,1993,Julia,49
11,DC,F,1993,Nicole,49
11,DC,F,1993,Mary,46
11,DC,F,1993,Samantha,46
11,DC,F,1993,Andrea,45
11,DC,F,1993,Briana,45
12,FL,F,1993,Ashley,1912
12,FL,F,1993,Jessica,1763
12,FL,F,1993,Brittany,1201
12,FL,F,1993,Samantha,1099
12,FL,F,1993,Sarah,1079
12,FL,F,1993,Amanda,1077
12,FL,F,1993,Stephanie,996
12,FL,F,1993,Taylor,982
12,FL,F,1993,Emily,882
12,FL,F,1993,Nicole,855
12,FL,F,1993,Amber,781
12,FL,F,1993,Danielle,759
12,FL,F,1993,Victoria,754
12,FL,F,1993,Kayla,746
12,FL,F,1993,Jennifer,730
12,FL,F,1993,Elizabeth,724
12,FL,F,1993,Lauren,724
12,FL,F,1993,Rachel,718
12,FL,F,1993,Alexis,662
12,FL,F,1993,Megan,659
12,FL,F,1993,Chelsea,648
13,GA,F,1993,Ashley,1053
13,GA,F,1993,Jessica,921
13,GA,F,1993,Brittany,872
13,GA,F,1993,Taylor,738
13,GA,F,1993,Sarah,619
13,GA,F,1993,Emily,598
13,GA,F,1993,Amber,584
13,GA,F,1993,Jasmine,570
13,GA,F,1993,Kayla,528
13,GA,F,1993,Courtney,472
13,GA,F,1993,Lauren,470
13,GA,F,1993,Hannah,466
13,GA,F,1993,Elizabeth,465
13,GA,F,1993,Megan,451
13,GA,F,1993,Rachel,434
13,GA,F,1993,Amanda,427
13,GA,F,1993,Victoria,423
13,GA,F,1993,Chelsea,400
13,GA,F,1993,Samantha,383
13,GA,F,1993,Morgan,373
13,GA,F,1993,Mary,367
15,HI,F,1993,Ashley,114
15,HI,F,1993,Jessica,105
15,HI,F,1993,Nicole,90
15,HI,F,1993,Jasmine,85
15,HI,F,1993,Kayla,85
15,HI,F,1993,Taylor,80
15,HI,F,1993,Samantha,70
15,HI,F,1993,Brittany,67
15,HI,F,1993,Lauren,66
15,HI,F,1993,Sarah,66
15,HI,F,1993,Megan,59
15,HI,F,1993,Chelsea,58
15,HI,F,1993,Rachel,56
15,HI,F,1993,Alyssa,50
15,HI,F,1993,Emily,50
15,HI,F,1993,Amanda,48
15,HI,F,1993,Danielle,48
15,HI,F,1993,Tiffany,44
15,HI,F,1993,Victoria,43
15,HI,F,1993,Courtney,42
15,HI,F,1993,Jennifer,42
16,ID,F,1993,Jessica,186
16,ID,F,1993,Ashley,163
16,ID,F,1993,Taylor,121
16,ID,F,1993,Amanda,102
16,ID,F,1993,Samantha,98
16,ID,F,1993,Sarah,95
16,ID,F,1993,Emily,94
16,ID,F,1993,Megan,90
16,ID,F,1993,Elizabeth,88
16,ID,F,1993,Kayla,78
16,ID,F,1993,Rachel,71
16,ID,F,1993,Brittany,67
16,ID,F,1993,Kelsey,67
16,ID,F,1993,Hannah,64
16,ID,F,1993,Rebecca,57
16,ID,F,1993,Courtney,54
16,ID,F,1993,Amber,51
16,ID,F,1993,Hailey,51
16,ID,F,1993,Jordan,50
16,ID,F,1993,Nicole,50
16,ID,F,1993,Victoria,50
17,IL,F,1993,Jessica,1763
17,IL,F,1993,Ashley,1559
17,IL,F,1993,Samantha,1181
17,IL,F,1993,Emily,1142
17,IL,F,1993,Sarah,1079
17,IL,F,1993,Taylor,970
17,IL,F,1993,Brittany,937
17,IL,F,1993,Elizabeth,902
17,IL,F,1993,Amanda,901
17,IL,F,1993,Lauren,883
17,IL,F,1993,Nicole,878
17,IL,F,1993,Stephanie,857
17,IL,F,1993,Jennifer,800
17,IL,F,1993,Megan,776
17,IL,F,1993,Jasmine,750
17,IL,F,1993,Rachel,730
17,IL,F,1993,Danielle,602
17,IL,F,1993,Michelle,593
17,IL,F,1993,Rebecca,585
17,IL,F,1993,Hannah,584
17,IL,F,1993,Alyssa,579
18,IN,F,1993,Ashley,836
18,IN,F,1993,Jessica,814
18,IN,F,1993,Taylor,687
18,IN,F,1993,Emily,623
18,IN,F,1993,Brittany,597
18,IN,F,1993,Sarah,586
18,IN,F,1993,Samantha,577
18,IN,F,1993,Megan,484
18,IN,F,1993,Kayla,482
18,IN,F,1993,Rachel,405
18,IN,F,1993,Hannah,400
18,IN,F,1993,Amanda,385
18,IN,F,1993,Shelby,380
18,IN,F,1993,Elizabeth,376
18,IN,F,1993,Kelsey,376
18,IN,F,1993,Lauren,360
18,IN,F,1993,Chelsea,335
18,IN,F,1993,Courtney,321
18,IN,F,1993,Danielle,310
18,IN,F,1993,Stephanie,309
18,IN,F,1993,Morgan,306
19,IA,F,1993,Ashley,355
19,IA,F,1993,Jessica,325
19,IA,F,1993,Taylor,324
19,IA,F,1993,Emily,316
19,IA,F,1993,Samantha,300
19,IA,F,1993,Megan,279
19,IA,F,1993,Sarah,230
19,IA,F,1993,Rachel,223
19,IA,F,1993,Amanda,218
19,IA,F,1993,Elizabeth,217
19,IA,F,1993,Kelsey,217
19,IA,F,1993,Nicole,215
19,IA,F,1993,Kayla,208
19,IA,F,1993,Brittany,195
19,IA,F,1993,Hannah,174
19,IA,F,1993,Shelby,172
19,IA,F,1993,Courtney,168
19,IA,F,1993,Stephanie,162
19,IA,F,1993,Amber,158
19,IA,F,1993,Jennifer,146
19,IA,F,1993,Allison,143
20,KS,F,1993,Ashley,333
20,KS,F,1993,Jessica,318
20,KS,F,1993,Taylor,306
20,KS,F,1993,Emily,283
20,KS,F,1993,Sarah,241
20,KS,F,1993,Samantha,222
20,KS,F,1993,Megan,184
20,KS,F,1993,Amanda,180
20,KS,F,1993,Elizabeth,166
20,KS,F,1993,Rachel,164
20,KS,F,1993,Kayla,152
20,KS,F,1993,Kelsey,150
20,KS,F,1993,Lauren,149
20,KS,F,1993,Hannah,143
20,KS,F,1993,Shelby,140
20,KS,F,1993,Brittany,132
20,KS,F,1993,Courtney,130
20,KS,F,1993,Nicole,124
20,KS,F,1993,Amber,123
20,KS,F,1993,Jennifer,122
20,KS,F,1993,Morgan,119
21,KY,F,1993,Ashley,596
21,KY,F,1993,Brittany,519
21,KY,F,1993,Jessica,466
21,KY,F,1993,Sarah,413
21,KY,F,1993,Kayla,400
21,KY,F,1993,Emily,367
21,KY,F,1993,Samantha,356
21,KY,F,1993,Taylor,335
21,KY,F,1993,Amber,330
21,KY,F,1993,Megan,305
21,KY,F,1993,Amanda,283
21,KY,F,1993,Courtney,271
21,KY,F,1993,Hannah,271
21,KY,F,1993,Kelsey,271
21,KY,F,1993,Rachel,263
21,KY,F,1993,Elizabeth,254
21,KY,F,1993,Lauren,246
21,KY,F,1993,Chelsea,230
21,KY,F,1993,Whitney,206
21,KY,F,1993,Tiffany,204
21,KY,F,1993,Shelby,199
22,LA,F,1993,Ashley,556
22,LA,F,1993,Brittany,497
22,LA,F,1993,Taylor,479
22,LA,F,1993,Jessica,417
22,LA,F,1993,Jasmine,351
22,LA,F,1993,Sarah,338
22,LA,F,1993,Amber,325
22,LA,F,1993,Courtney,323
22,LA,F,1993,Emily,318
22,LA,F,1993,Lauren,311
22,LA,F,1993,Kayla,307
22,LA,F,1993,Alexis,305
22,LA,F,1993,Victoria,291
22,LA,F,1993,Megan,284
22,LA,F,1993,Chelsea,254
22,LA,F,1993,Amanda,236
22,LA,F,1993,Hannah,235
22,LA,F,1993,Rachel,215
22,LA,F,1993,Samantha,212
22,LA,F,1993,Elizabeth,202
22,LA,F,1993,Kelsey,181
23,ME,F,1993,Emily,149
23,ME,F,1993,Sarah,145
23,ME,F,1993,Ashley,144
23,ME,F,1993,Jessica,111
23,ME,F,1993,Taylor,111
23,ME,F,1993,Samantha,110
23,ME,F,1993,Brittany,99
23,ME,F,1993,Kayla,92
23,ME,F,1993,Amanda,90
23,ME,F,1993,Elizabeth,88
23,ME,F,1993,Nicole,82
23,ME,F,1993,Chelsea,80
23,ME,F,1993,Katherine,76
23,ME,F,1993,Hannah,74
23,ME,F,1993,Courtney,73
23,ME,F,1993,Rebecca,69
23,ME,F,1993,Megan,65
23,ME,F,1993,Kelsey,63
23,ME,F,1993,Victoria,63
23,ME,F,1993,Danielle,62
23,ME,F,1993,Jennifer,55
24,MD,F,1993,Ashley,580
24,MD,F,1993,Jessica,543
24,MD,F,1993,Sarah,507
24,MD,F,1993,Brittany,492
24,MD,F,1993,Emily,475
24,MD,F,1993,Samantha,432
24,MD,F,1993,Amanda,390
24,MD,F,1993,Rachel,355
24,MD,F,1993,Taylor,344
24,MD,F,1993,Lauren,335
24,MD,F,1993,Megan,321
24,MD,F,1993,Jasmine,300
24,MD,F,1993,Elizabeth,290
24,MD,F,1993,Nicole,289
24,MD,F,1993,Amber,279
24,MD,F,1993,Jennifer,279
24,MD,F,1993,Danielle,264
24,MD,F,1993,Victoria,263
24,MD,F,1993,Rebecca,257
24,MD,F,1993,Courtney,243
24,MD,F,1993,Alexandra,237
25,MA,F,1993,Sarah,755
25,MA,F,1993,Emily,749
25,MA,F,1993,Jessica,734
25,MA,F,1993,Samantha,734
25,MA,F,1993,Ashley,701
25,MA,F,1993,Nicole,666
25,MA,F,1993,Amanda,609
25,MA,F,1993,Elizabeth,490
25,MA,F,1993,Stephanie,470
25,MA,F,1993,Jennifer,459
25,MA,F,1993,Lauren,451
25,MA,F,1993,Kayla,420
25,MA,F,1993,Brittany,412
25,MA,F,1993,Rachel,409
25,MA,F,1993,Rebecca,407
25,MA,F,1993,Alexandra,402
25,MA,F,1993,Taylor,368
25,MA,F,1993,Victoria,368
25,MA,F,1993,Danielle,353
25,MA,F,1993,Katherine,340
25,MA,F,1993,Alyssa,315
26,MI,F,1993,Ashley,1370
26,MI,F,1993,Jessica,1215
26,MI,F,1993,Samantha,1060
26,MI,F,1993,Emily,1031
26,MI,F,1993,Sarah,999
26,MI,F,1993,Taylor,883
26,MI,F,1993,Amanda,767
26,MI,F,1993,Brittany,752
26,MI,F,1993,Rachel,731
26,MI,F,1993,Megan,709
26,MI,F,1993,Nicole,683
26,MI,F,1993,Chelsea,661
26,MI,F,1993,Lauren,640
26,MI,F,1993,Kayla,583
26,MI,F,1993,Elizabeth,553
26,MI,F,1993,Danielle,546
26,MI,F,1993,Stephanie,544
26,MI,F,1993,Amber,534
26,MI,F,1993,Kelsey,533
26,MI,F,1993,Courtney,501
26,MI,F,1993,Alyssa,497
27,MN,F,1993,Ashley,656
27,MN,F,1993,Emily,634
27,MN,F,1993,Samantha,578
27,MN,F,1993,Sarah,494
27,MN,F,1993,Jessica,470
27,MN,F,1993,Nicole,431
27,MN,F,1993,Rachel,420
27,MN,F,1993,Megan,417
27,MN,F,1993,Amanda,412
27,MN,F,1993,Taylor,385
27,MN,F,1993,Kayla,381
27,MN,F,1993,Hannah,341
27,MN,F,1993,Elizabeth,330
27,MN,F,1993,Brittany,312
27,MN,F,1993,Kelsey,286
27,MN,F,1993,Lauren,273
27,MN,F,1993,Danielle,267
27,MN,F,1993,Jennifer,264
27,MN,F,1993,Alexandra,256
27,MN,F,1993,Alyssa,249
27,MN,F,1993,Anna,237
28,MS,F,1993,Ashley,403
28,MS,F,1993,Brittany,318
28,MS,F,1993,Jessica,299
28,MS,F,1993,Jasmine,292
28,MS,F,1993,Amber,229
28,MS,F,1993,Emily,178
28,MS,F,1993,Courtney,163
28,MS,F,1993,Sarah,158
28,MS,F,1993,Kayla,155
28,MS,F,1993,Lauren,154
28,MS,F,1993,Mary,147
28,MS,F,1993,Taylor,147
28,MS,F,1993,Hannah,146
28,MS,F,1993,Victoria,144
28,MS,F,1993,Alexis,133
28,MS,F,1993,Samantha,131
28,MS,F,1993,Chelsea,130
28,MS,F,1993,Elizabeth,126
28,MS,F,1993,Haley,125
28,MS,F,1993,Anna,119
28,MS,F,1993,Morgan,117
29,MO,F,1993,Jessica,749
29,MO,F,1993,Ashley,704
29,MO,F,1993,Taylor,628
29,MO,F,1993,Emily,562
29,MO,F,1993,Samantha,545
29,MO,F,1993,Sarah,524
29,MO,F,1993,Brittany,503
29,MO,F,1993,Lauren,438
29,MO,F,1993,Amanda,421
29,MO,F,1993,Megan,420
29,MO,F,1993,Kayla,404
29,MO,F,1993,Elizabeth,382
29,MO,F,1993,Rachel,381
29,MO,F,1993,Kelsey,357
29,MO,F,1993,Hannah,354
29,MO,F,1993,Danielle,326
29,MO,F,1993,Courtney,323
29,MO,F,1993,Nicole,314
29,MO,F,1993,Amber,309
29,MO,F,1993,Jennifer,298
29,MO,F,1993,Shelby,279
30,MT,F,1993,Jessica,94
30,MT,F,1993,Ashley,93
30,MT,F,1993,Taylor,71
30,MT,F,1993,Emily,70
30,MT,F,1993,Samantha,69
30,MT,F,1993,Sarah,65
30,MT,F,1993,Amanda,64
30,MT,F,1993,Kelsey,63
30,MT,F,1993,Megan,53
30,MT,F,1993,Kayla,51
30,MT,F,1993,Nicole,49
30,MT,F,1993,Rachel,49
30,MT,F,1993,Brittany,46
30,MT,F,1993,Hannah,46
30,MT,F,1993,Elizabeth,44
30,MT,F,1993,Shelby,41
30,MT,F,1993,Jordan,40
30,MT,F,1993,Danielle,35
30,MT,F,1993,Cassandra,34
30,MT,F,1993,Courtney,34
30,MT,F,1993,Stephanie,34
31,NE,F,1993,Ashley,217
31,NE,F,1993,Jessica,204
31,NE,F,1993,Emily,199
31,NE,F,1993,Taylor,197
31,NE,F,1993,Samantha,172
31,NE,F,1993,Sarah,166
31,NE,F,1993,Megan,149
31,NE,F,1993,Amanda,144
31,NE,F,1993,Rachel,127
31,NE,F,1993,Elizabeth,124
31,NE,F,1993,Kelsey,111
31,NE,F,1993,Nicole,108
31,NE,F,1993,Brittany,106
31,NE,F,1993,Hannah,105
31,NE,F,1993,Shelby,101
31,NE,F,1993,Morgan,97
31,NE,F,1993,Courtney,91
31,NE,F,1993,Danielle,91
31,NE,F,1993,Lauren,85
31,NE,F,1993,Rebecca,82
31,NE,F,1993,Stephanie,81
32,NV,F,1993,Ashley,228
32,NV,F,1993,Jessica,217
32,NV,F,1993,Samantha,145
32,NV,F,1993,Taylor,140
32,NV,F,1993,Sarah,126
32,NV,F,1993,Amanda,122
32,NV,F,1993,Brittany,106
32,NV,F,1993,Stephanie,90
32,NV,F,1993,Danielle,86
32,NV,F,1993,Alexis,84
32,NV,F,1993,Emily,83
32,NV,F,1993,Jennifer,83
32,NV,F,1993,Elizabeth,79
32,NV,F,1993,Nicole,79
32,NV,F,1993,Alyssa,77
32,NV,F,1993,Megan,76
32,NV,F,1993,Rachel,75
32,NV,F,1993,Kayla,73
32,NV,F,1993,Victoria,73
32,NV,F,1993,Melissa,67
32,NV,F,1993,Amber,66
33,NH,F,1993,Emily,166
33,NH,F,1993,Sarah,157
33,NH,F,1993,Ashley,153
33,NH,F,1993,Samantha,147
33,NH,F,1993,Jessica,128
33,NH,F,1993,Nicole,106
33,NH,F,1993,Amanda,98
33,NH,F,1993,Brittany,97
33,NH,F,1993,Rebecca,95
33,NH,F,1993,Elizabeth,89
33,NH,F,1993,Hannah,88
33,NH,F,1993,Megan,77
33,NH,F,1993,Rachel,73
33,NH,F,1993,Kelsey,71
33,NH,F,1993,Stephanie,71
33,NH,F,1993,Courtney,67
33,NH,F,1993,Jennifer,67
33,NH,F,1993,Kayla,66
33,NH,F,1993,Taylor,66
33,NH,F,1993,Alyssa,63
33,NH,F,1993,Danielle,63
34,NJ,F,1993,Jessica,1079
34,NJ,F,1993,Nicole,938
34,NJ,F,1993,Ashley,905
34,NJ,F,1993,Samantha,878
34,NJ,F,1993,Amanda,839
34,NJ,F,1993,Stephanie,699
34,NJ,F,1993,Emily,687
34,NJ,F,1993,Sarah,629
34,NJ,F,1993,Jennifer,624
34,NJ,F,1993,Lauren,542
34,NJ,F,1993,Brittany,529
34,NJ,F,1993,Danielle,522
34,NJ,F,1993,Victoria,487
34,NJ,F,1993,Rebecca,482
34,NJ,F,1993,Melissa,479
34,NJ,F,1993,Alyssa,477
34,NJ,F,1993,Michelle,459
34,NJ,F,1993,Rachel,450
34,NJ,F,1993,Megan,433
34,NJ,F,1993,Taylor,420
34,NJ,F,1993,Alexandra,411
35,NM,F,1993,Ashley,211
35,NM,F,1993,Jessica,171
35,NM,F,1993,Amanda,168
35,NM,F,1993,Samantha,156
35,NM,F,1993,Sarah,125
35,NM,F,1993,Amber,119
35,NM,F,1993,Mariah,114
35,NM,F,1993,Stephanie,112
35,NM,F,1993,Victoria,112
35,NM,F,1993,Brittany,110
35,NM,F,1993,Danielle,106
35,NM,F,1993,Nicole,98
35,NM,F,1993,Alyssa,96
35,NM,F,1993,Kayla,92
35,NM,F,1993,Taylor,86
35,NM,F,1993,Andrea,82
35,NM,F,1993,Brianna,81
35,NM,F,1993,Marissa,81
35,NM,F,1993,Alexandra,80
35,NM,F,1993,Megan,79
35,NM,F,1993,Jasmine,78
36,NY,F,1993,Ashley,2452
36,NY,F,1993,Jessica,2238
36,NY,F,1993,Samantha,2034
36,NY,F,1993,Amanda,1844
36,NY,F,1993,Nicole,1819
36,NY,F,1993,Stephanie,1615
36,NY,F,1993,Emily,1552
36,NY,F,1993,Sarah,1450
36,NY,F,1993,Jennifer,1423
36,NY,F,1993,Danielle,1232
36,NY,F,1993,Brittany,1138
36,NY,F,1993,Michelle,1115
36,NY,F,1993,Elizabeth,1109
36,NY,F,1993,Rachel,1058
36,NY,F,1993,Lauren,1026
36,NY,F,1993,Melissa,1013
36,NY,F,1993,Rebecca,998
36,NY,F,1993,Victoria,993
36,NY,F,1993,Alexandra,963
36,NY,F,1993,Taylor,927
36,NY,F,1993,Alyssa,892
37,NC,F,1993,Ashley,1043
37,NC,F,1993,Brittany,978
37,NC,F,1993,Jessica,961
37,NC,F,1993,Taylor,730
37,NC,F,1993,Sarah,711
37,NC,F,1993,Emily,604
37,NC,F,1993,Amber,568
37,NC,F,1993,Kayla,519
37,NC,F,1993,Lauren,500
37,NC,F,1993,Samantha,489
37,NC,F,1993,Jasmine,486
37,NC,F,1993,Hannah,477
37,NC,F,1993,Amanda,476
37,NC,F,1993,Megan,469
37,NC,F,1993,Elizabeth,464
37,NC,F,1993,Courtney,443
37,NC,F,1993,Victoria,382
37,NC,F,1993,Rachel,358
37,NC,F,1993,Chelsea,354
37,NC,F,1993,Mary,346
37,NC,F,1993,Morgan,343
38,ND,F,1993,Samantha,99
38,ND,F,1993,Ashley,90
38,ND,F,1993,Jessica,72
38,ND,F,1993,Taylor,70
38,ND,F,1993,Brittany,68
38,ND,F,1993,Kelsey,59
38,ND,F,1993,Emily,58
38,ND,F,1993,Megan,57
38,ND,F,1993,Kayla,54
38,ND,F,1993,Nicole,54
38,ND,F,1993,Sarah,53
38,ND,F,1993,Amanda,51
38,ND,F,1993,Courtney,50
38,ND,F,1993,Katie,48
38,ND,F,1993,Hannah,44
38,ND,F,1993,Brooke,43
38,ND,F,1993,Rachel,43
38,ND,F,1993,Danielle,41
38,ND,F,1993,Shelby,41
38,ND,F,1993,Alexis,39
38,ND,F,1993,Alyssa,39
39,OH,F,1993,Ashley,1610
39,OH,F,1993,Jessica,1418
39,OH,F,1993,Emily,1292
39,OH,F,1993,Taylor,1258
39,OH,F,1993,Sarah,1239
39,OH,F,1993,Brittany,1170
39,OH,F,1993,Samantha,1140
39,OH,F,1993,Megan,1004
39,OH,F,1993,Amanda,938
39,OH,F,1993,Kayla,857
39,OH,F,1993,Rachel,828
39,OH,F,1993,Elizabeth,754
39,OH,F,1993,Lauren,695
39,OH,F,1993,Hannah,694
39,OH,F,1993,Amber,686
39,OH,F,1993,Courtney,672
39,OH,F,1993,Nicole,668
39,OH,F,1993,Stephanie,587
39,OH,F,1993,Chelsea,582
39,OH,F,1993,Kelsey,578
39,OH,F,1993,Danielle,573
40,OK,F,1993,Ashley,426
40,OK,F,1993,Jessica,425
40,OK,F,1993,Taylor,356
40,OK,F,1993,Brittany,334
40,OK,F,1993,Sarah,305
40,OK,F,1993,Rachel,254
40,OK,F,1993,Emily,247
40,OK,F,1993,Shelby,235
40,OK,F,1993,Megan,222
40,OK,F,1993,Lauren,221
40,OK,F,1993,Amanda,211
40,OK,F,1993,Samantha,207
40,OK,F,1993,Chelsea,204
40,OK,F,1993,Amber,187
40,OK,F,1993,Elizabeth,171
40,OK,F,1993,Kayla,171
40,OK,F,1993,Kelsey,171
40,OK,F,1993,Courtney,170
40,OK,F,1993,Hannah,163
40,OK,F,1993,Jennifer,149
40,OK,F,1993,Jordan,139
41,OR,F,1993,Jessica,393
41,OR,F,1993,Ashley,360
41,OR,F,1993,Emily,319
41,OR,F,1993,Sarah,274
41,OR,F,1993,Samantha,258
41,OR,F,1993,Amanda,232
41,OR,F,1993,Elizabeth,222
41,OR,F,1993,Taylor,213
41,OR,F,1993,Hannah,207
41,OR,F,1993,Kayla,207
41,OR,F,1993,Megan,194
41,OR,F,1993,Rachel,186
41,OR,F,1993,Brittany,184
41,OR,F,1993,Nicole,182
41,OR,F,1993,Kelsey,159
41,OR,F,1993,Jennifer,151
41,OR,F,1993,Stephanie,151
41,OR,F,1993,Chelsea,144
41,OR,F,1993,Courtney,140
41,OR,F,1993,Rebecca,132
41,OR,F,1993,Haley,129
42,PA,F,1993,Ashley,1460
42,PA,F,1993,Jessica,1358
42,PA,F,1993,Emily,1343
42,PA,F,1993,Samantha,1242
42,PA,F,1993,Sarah,1239
42,PA,F,1993,Amanda,1097
42,PA,F,1993,Brittany,1035
42,PA,F,1993,Nicole,884
42,PA,F,1993,Rachel,867
42,PA,F,1993,Lauren,839
42,PA,F,1993,Megan,830
