id,State,Gender,Year,Name,Count
1,AL,F,2001,Madison,418
1,AL,F,2001,Hannah,413
1,AL,F,2001,Anna,378
1,AL,F,2001,Emily,370
1,AL,F,2001,Sarah,299
1,AL,F,2001,Alexis,287
1,AL,F,2001,Taylor,242
1,AL,F,2001,Mary,234
1,AL,F,2001,Destiny,227
1,AL,F,2001,Lauren,226
1,AL,F,2001,Elizabeth,225
1,AL,F,2001,Ashley,224
1,AL,F,2001,Haley,210
1,AL,F,2001,Abigail,200
1,AL,F,2001,Savannah,199
1,AL,F,2001,Kayla,197
1,AL,F,2001,Emma,196
1,AL,F,2001,Morgan,180
1,AL,F,2001,Olivia,175
1,AL,F,2001,Jessica,165
1,AL,F,2001,Jasmine,154
2,AK,F,2001,Madison,54
2,AK,F,2001,Emily,47
2,AK,F,2001,Hannah,46
2,AK,F,2001,Ashley,40
2,AK,F,2001,Abigail,39
2,AK,F,2001,Elizabeth,33
2,AK,F,2001,Emma,31
2,AK,F,2001,Grace,31
2,AK,F,2001,Victoria,30
2,AK,F,2001,Haley,28
2,AK,F,2001,Alexis,27
2,AK,F,2001,Alyssa,27
2,AK,F,2001,Megan,27
2,AK,F,2001,Taylor,27
2,AK,F,2001,Samantha,26
2,AK,F,2001,Jessica,25
2,AK,F,2001,Olivia,25
2,AK,F,2001,Sarah,25
2,AK,F,2001,Anna,24
2,AK,F,2001,Morgan,24
2,AK,F,2001,Amber,23
4,AZ,F,2001,Ashley,377
4,AZ,F,2001,Emily,374
4,AZ,F,2001,Alexis,368
4,AZ,F,2001,Madison,351
4,AZ,F,2001,Samantha,341
4,AZ,F,2001,Jessica,326
4,AZ,F,2001,Hannah,324
4,AZ,F,2001,Alyssa,283
4,AZ,F,2001,Elizabeth,276
4,AZ,F,2001,Brianna,267
4,AZ,F,2001,Jennifer,267
4,AZ,F,2001,Sarah,249
4,AZ,F,2001,Victoria,245
4,AZ,F,2001,Taylor,235
4,AZ,F,2001,Maria,230
4,AZ,F,2001,Andrea,220
4,AZ,F,2001,Jasmine,217
4,AZ,F,2001,Emma,209
4,AZ,F,2001,Megan,207
4,AZ,F,2001,Abigail,203
4,AZ,F,2001,Vanessa,197
5,AR,F,2001,Hannah,292
5,AR,F,2001,Madison,288
5,AR,F,2001,Emily,238
5,AR,F,2001,Alexis,199
5,AR,F,2001,Sarah,148
5,AR,F,2001,Destiny,147
5,AR,F,2001,Abigail,135
5,AR,F,2001,Ashley,132
5,AR,F,2001,Elizabeth,132
5,AR,F,2001,Anna,130
5,AR,F,2001,Olivia,130
5,AR,F,2001,Taylor,127
5,AR,F,2001,Haley,124
5,AR,F,2001,Lauren,122
5,AR,F,2001,Sydney,112
5,AR,F,2001,Jessica,110
5,AR,F,2001,Brianna,108
5,AR,F,2001,Kaitlyn,103
5,AR,F,2001,Alyssa,102
5,AR,F,2001,Emma,98
5,AR,F,2001,Chloe,97
6,CA,F,2001,Emily,2927
6,CA,F,2001,Ashley,2713
6,CA,F,2001,Samantha,2535
6,CA,F,2001,Jessica,2243
6,CA,F,2001,Alyssa,2058
6,CA,F,2001,Jennifer,2026
6,CA,F,2001,Natalie,1724
6,CA,F,2001,Elizabeth,1704
6,CA,F,2001,Alexis,1699
6,CA,F,2001,Jasmine,1654
6,CA,F,2001,Sarah,1613
6,CA,F,2001,Hannah,1597
6,CA,F,2001,Madison,1593
6,CA,F,2001,Andrea,1517
6,CA,F,2001,Stephanie,1512
6,CA,F,2001,Isabella,1483
6,CA,F,2001,Vanessa,1456
6,CA,F,2001,Brianna,1409
6,CA,F,2001,Kimberly,1375
6,CA,F,2001,Maria,1362
6,CA,F,2001,Kayla,1213
8,CO,F,2001,Emily,364
8,CO,F,2001,Hannah,328
8,CO,F,2001,Madison,322
8,CO,F,2001,Ashley,295
8,CO,F,2001,Taylor,249
8,CO,F,2001,Samantha,247
8,CO,F,2001,Abigail,245
8,CO,F,2001,Emma,232
8,CO,F,2001,Olivia,228
8,CO,F,2001,Sarah,228
8,CO,F,2001,Jessica,225
8,CO,F,2001,Lauren,225
8,CO,F,2001,Elizabeth,219
8,CO,F,2001,Alexis,218
8,CO,F,2001,Grace,205
8,CO,F,2001,Megan,205
8,CO,F,2001,Alyssa,200
8,CO,F,2001,Sydney,187
8,CO,F,2001,Maria,180
8,CO,F,2001,Rachel,177
8,CO,F,2001,Anna,175
9,CT,F,2001,Emily,327
9,CT,F,2001,Julia,273
9,CT,F,2001,Olivia,249
9,CT,F,2001,Hannah,237
9,CT,F,2001,Sarah,232
9,CT,F,2001,Samantha,229
9,CT,F,2001,Abigail,202
9,CT,F,2001,Madison,201
9,CT,F,2001,Emma,198
9,CT,F,2001,Isabella,187
9,CT,F,2001,Jessica,186
9,CT,F,2001,Grace,175
9,CT,F,2001,Ashley,169
9,CT,F,2001,Elizabeth,168
9,CT,F,2001,Lauren,161
9,CT,F,2001,Brianna,159
9,CT,F,2001,Kayla,158
9,CT,F,2001,Victoria,158
9,CT,F,2001,Alyssa,148
9,CT,F,2001,Nicole,146
9,CT,F,2001,Megan,141
10,DE,F,2001,Madison,89
10,DE,F,2001,Emily,65
10,DE,F,2001,Alexis,64
10,DE,F,2001,Hannah,63
10,DE,F,2001,Abigail,60
10,DE,F,2001,Olivia,55
10,DE,F,2001,Sarah,53
10,DE,F,2001,Samantha,48
10,DE,F,2001,Taylor,48
10,DE,F,2001,Kayla,43
10,DE,F,2001,Emma,41
10,DE,F,2001,Alyssa,39
10,DE,F,2001,Ashley,39
10,DE,F,2001,Grace,39
10,DE,F,2001,Julia,39
10,DE,F,2001,Lauren,38
10,DE,F,2001,Jessica,37
10,DE,F,2001,Brianna,36
10,DE,F,2001,Elizabeth,36
10,DE,F,2001,Morgan,35
10,DE,F,2001,Megan,34
11,DC,F,2001,Emily,57
11,DC,F,2001,Emma,53
11,DC,F,2001,Kayla,53
11,DC,F,2001,Katherine,51
11,DC,F,2001,Taylor,51
11,DC,F,2001,Sophia,49
11,DC,F,2001,Grace,46
11,DC,F,2001,Sydney,46
11,DC,F,2001,Elizabeth,45
11,DC,F,2001,Anna,41
11,DC,F,2001,Ashley,40
11,DC,F,2001,Jessica,39
11,DC,F,2001,Sarah,39
11,DC,F,2001,Alexandra,38
11,DC,F,2001,Brianna,38
11,DC,F,2001,Julia,38
11,DC,F,2001,Caroline,37
11,DC,F,2001,Jada,37
11,DC,F,2001,Olivia,36
11,DC,F,2001,Hannah,35
11,DC,F,2001,Destiny,34
12,FL,F,2001,Emily,1222
12,FL,F,2001,Madison,1055
12,FL,F,2001,Ashley,933
12,FL,F,2001,Hannah,897
12,FL,F,2001,Samantha,842
12,FL,F,2001,Alexis,824
12,FL,F,2001,Sarah,810
12,FL,F,2001,Brianna,758
12,FL,F,2001,Jessica,734
12,FL,F,2001,Taylor,725
12,FL,F,2001,Alyssa,682
12,FL,F,2001,Kayla,673
12,FL,F,2001,Victoria,666
12,FL,F,2001,Elizabeth,635
12,FL,F,2001,Lauren,623
12,FL,F,2001,Isabella,605
12,FL,F,2001,Nicole,595
12,FL,F,2001,Jasmine,592
12,FL,F,2001,Destiny,576
12,FL,F,2001,Abigail,561
12,FL,F,2001,Olivia,560
13,GA,F,2001,Madison,817
13,GA,F,2001,Emily,743
13,GA,F,2001,Hannah,704
13,GA,F,2001,Sarah,604
13,GA,F,2001,Taylor,554
13,GA,F,2001,Alexis,512
13,GA,F,2001,Anna,469
13,GA,F,2001,Elizabeth,459
13,GA,F,2001,Ashley,441
13,GA,F,2001,Abigail,438
13,GA,F,2001,Kayla,438
13,GA,F,2001,Jessica,425
13,GA,F,2001,Lauren,409
13,GA,F,2001,Destiny,406
13,GA,F,2001,Olivia,379
13,GA,F,2001,Emma,363
13,GA,F,2001,Sydney,344
13,GA,F,2001,Morgan,339
13,GA,F,2001,Haley,338
13,GA,F,2001,Jasmine,334
13,GA,F,2001,Brianna,331
15,HI,F,2001,Taylor,65
15,HI,F,2001,Kayla,64
15,HI,F,2001,Madison,47
15,HI,F,2001,Alyssa,46
15,HI,F,2001,Sarah,45
15,HI,F,2001,Alexis,42
15,HI,F,2001,Ashley,42
15,HI,F,2001,Emily,41
15,HI,F,2001,Chloe,39
