id,State,Gender,Year,Name,Count
1,AL,F,2011,Emma,282
1,AL,F,2011,Ava,275
1,AL,F,2011,Madison,256
1,AL,F,2011,Olivia,229
1,AL,F,2011,Isabella,223
1,AL,F,2011,Addison,200
1,AL,F,2011,Chloe,196
1,AL,F,2011,Elizabeth,196
1,AL,F,2011,Abigail,182
1,AL,F,2011,Anna,180
1,AL,F,2011,Emily,162
1,AL,F,2011,Ella,155
1,AL,F,2011,Sophia,149
1,AL,F,2011,Aubrey,146
1,AL,F,2011,Mary,138
1,AL,F,2011,Brooklyn,132
1,AL,F,2011,Hannah,130
1,AL,F,2011,Kaylee,128
1,AL,F,2011,Khloe,123
1,AL,F,2011,Alyssa,120
1,AL,F,2011,Lily,119
2,AK,F,2011,Olivia,60
2,AK,F,2011,Emma,56
2,AK,F,2011,Isabella,50
2,AK,F,2011,Madison,46
2,AK,F,2011,Sophia,44
2,AK,F,2011,Ava,43
2,AK,F,2011,Emily,40
2,AK,F,2011,Chloe,39
2,AK,F,2011,Abigail,32
2,AK,F,2011,Amelia,30
2,AK,F,2011,Zoey,30
2,AK,F,2011,Grace,27
2,AK,F,2011,Lily,27
2,AK,F,2011,Aurora,26
2,AK,F,2011,Evelyn,26
2,AK,F,2011,Elizabeth,23
2,AK,F,2011,Natalie,23
2,AK,F,2011,Anna,22
2,AK,F,2011,Hailey,22
2,AK,F,2011,Lillian,20
2,AK,F,2011,Riley,20
4,AZ,F,2011,Sophia,558
4,AZ,F,2011,Isabella,509
4,AZ,F,2011,Emma,370
4,AZ,F,2011,Emily,347
4,AZ,F,2011,Mia,345
4,AZ,F,2011,Olivia,301
4,AZ,F,2011,Ava,262
4,AZ,F,2011,Abigail,254
4,AZ,F,2011,Victoria,222
4,AZ,F,2011,Elizabeth,217
4,AZ,F,2011,Chloe,215
4,AZ,F,2011,Natalie,206
4,AZ,F,2011,Madison,204
4,AZ,F,2011,Sofia,187
4,AZ,F,2011,Lily,175
4,AZ,F,2011,Samantha,173
4,AZ,F,2011,Camila,168
4,AZ,F,2011,Hailey,167
4,AZ,F,2011,Brooklyn,158
4,AZ,F,2011,Nevaeh,155
4,AZ,F,2011,Aubrey,153
5,AR,F,2011,Emma,185
5,AR,F,2011,Isabella,155
5,AR,F,2011,Addison,140
5,AR,F,2011,Madison,137
5,AR,F,2011,Abigail,133
5,AR,F,2011,Ava,131
5,AR,F,2011,Sophia,130
5,AR,F,2011,Chloe,122
5,AR,F,2011,Emily,120
5,AR,F,2011,Olivia,117
5,AR,F,2011,Elizabeth,116
5,AR,F,2011,Ella,105
5,AR,F,2011,Aubrey,101
5,AR,F,2011,Brooklyn,100
5,AR,F,2011,Avery,93
5,AR,F,2011,Zoey,92
5,AR,F,2011,Natalie,78
5,AR,F,2011,Harper,75
5,AR,F,2011,Layla,74
5,AR,F,2011,Lillian,74
5,AR,F,2011,Alexis,73
6,CA,F,2011,Sophia,3565
6,CA,F,2011,Isabella,3057
6,CA,F,2011,Emily,2399
6,CA,F,2011,Mia,2308
6,CA,F,2011,Emma,2115
6,CA,F,2011,Olivia,1795
6,CA,F,2011,Sofia,1573
6,CA,F,2011,Abigail,1558
6,CA,F,2011,Samantha,1545
6,CA,F,2011,Natalie,1490
6,CA,F,2011,Camila,1453
6,CA,F,2011,Ava,1386
6,CA,F,2011,Victoria,1279
6,CA,F,2011,Chloe,1269
6,CA,F,2011,Elizabeth,1204
6,CA,F,2011,Ashley,1152
6,CA,F,2011,Madison,1104
6,CA,F,2011,Evelyn,1064
6,CA,F,2011,Kimberly,994
6,CA,F,2011,Alyssa,935
6,CA,F,2011,Andrea,932
8,CO,F,2011,Olivia,319
8,CO,F,2011,Sophia,300
8,CO,F,2011,Emma,281
8,CO,F,2011,Isabella,274
8,CO,F,2011,Abigail,232
8,CO,F,2011,Ava,210
8,CO,F,2011,Emily,186
8,CO,F,2011,Lily,181
8,CO,F,2011,Elizabeth,177
8,CO,F,2011,Ella,172
8,CO,F,2011,Avery,168
8,CO,F,2011,Chloe,168
8,CO,F,2011,Mia,163
8,CO,F,2011,Madison,162
8,CO,F,2011,Charlotte,150
8,CO,F,2011,Addison,147
8,CO,F,2011,Brooklyn,140
8,CO,F,2011,Grace,136
8,CO,F,2011,Evelyn,133
8,CO,F,2011,Natalie,124
8,CO,F,2011,Lillian,122
9,CT,F,2011,Sophia,256
9,CT,F,2011,Isabella,232
9,CT,F,2011,Olivia,225
9,CT,F,2011,Emma,198
9,CT,F,2011,Ava,196
9,CT,F,2011,Madison,166
9,CT,F,2011,Mia,161
9,CT,F,2011,Emily,139
9,CT,F,2011,Abigail,124
9,CT,F,2011,Gianna,119
9,CT,F,2011,Chloe,117
9,CT,F,2011,Ella,108
9,CT,F,2011,Gabriella,105
